序号,时间(s),电压,阻抗
1629,205.137,0.32429882793288506,7334.301758
1630,205.263,0.3253363010691081,7331.994141
1631,205.389,0.3192671876161101,7332.786133
1632,205.515,0.3080114262708857,7332.706543
1633,205.641,0.2934997200178882,7333.916016
1634,205.767,0.2782487899131367,7336.362793
1635,205.893,0.26524400732337533,7329.669434
1636,206.019,0.2511404685446745,7331.463867
1637,206.145,0.23221783807458424,7331.972168
1638,206.271,0.21534662170357735,7335.353027
1639,206.397,0.20688478066453456,7331.409668
1640,206.523,0.20175882779328713,7333.222168
1641,206.649,0.20718597724773877,7333.505371
1642,206.775,0.214904616239043,7333.324219
1643,206.902,0.23265234266251283,7331.154785
1644,207.027,0.24503358679987097,7332.812988
1645,207.153,0.2690704417918179,7330.827148
1646,207.279,0.2934365566229998,7337.293457
1647,207.405,0.32012283172734174,7332.051758
1648,207.531,0.345942163286932,7331.688477
1649,207.657,0.36135932742636834,7331.380859
1650,207.783,0.36130737774225863,7334.65332
1651,207.909,0.3434317122583083,7331.394531
1652,208.036,0.319318913688665,7330.454102
1653,208.161,0.28683233363437266,7331.706055
1654,208.287,0.25751521685362033,7332.896973
1655,208.413,0.23582700662933406,7334.350586
1656,208.539,0.22028842892923367,7335.999512
1657,208.665,0.20655599252719584,7333.486816
1658,208.791,0.1967187855769207,7334.506836
1659,208.917,0.1849019614367268,7334.761719
1660,209.043,0.18220521563393394,7333.503418
1661,209.169,0.19003240066365495,7331.726563
1662,209.295,0.20633416255307746,7329.73291
1663,209.421,0.24064823989022788,7331.286133
1664,209.547,0.27017157877803966,7332.569336
1665,209.674,0.29384904548373825,7326.793457
1666,209.799,0.30374686163664816,7332.97998
1667,209.925,0.2892884872065795,7333.164551
1668,210.051,0.26972666289854447,7332.170898
1669,210.177,0.24640542927875245,7331.018555
1670,210.303,0.23872263889180945,7328.040527
1671,210.429,0.23646001361172583,7329.714844
1672,210.555,0.2359851623990239,7331.486328
1673,210.681,0.2344343417787543,7330.924316
1674,210.807,0.22568053822958414,7330.988281
1675,210.933,0.21702562965565117,7334.054199
1676,211.059,0.20860204044838343,7329.588379
1677,211.185,0.20847537059913948,7331.916992
1678,211.311,0.2190570524873846,7329.869141
1679,211.437,0.23723378392899397,7329.998535
1680,211.563,0.2579954827550582,7330.870605
1681,211.689,0.27768488056211627,7327.999023
1682,211.815,0.2901822257444288,7328.782715
1683,211.941,0.29664750271204304,7330.874512
1684,212.067,0.29564142306083163,7330.199707
1685,212.193,0.2888227319573531,7330.166504
1686,212.319,0.27573775967861863,7335.302246
1687,212.445,0.2592735325400276,7330.95166
1688,212.571,0.23715117683093725,7332.648438
1689,212.697,0.2167211393888616,7330.847656
1690,212.823,0.20152673568634388,7333.276855
1691,212.949,0.19724481962133777,7330.217773
1692,213.075,0.2068086876615519,7326.814453
1693,213.201,0.2279537946636877,7331.479492
1694,213.326,0.2506157197129742,7329.02002
1695,213.453,0.2711797930555289,7328.870605
1696,213.579,0.2882636823013962,7328.361328
1697,213.705,0.2949598099532828,7332.931152
1698,213.831,0.29421018180744307,7331.772949
1699,213.956,0.2906995201411313,7333.915527
1700,214.083,0.2868369932865941,7332.444336
1701,214.208,0.279243468278705,7332.210449
1702,214.335,0.2742094897975669,7334.109863
1703,214.46,0.2722799215880364,7329.327637
1704,214.587,0.26574765733125594,7332.224121
1705,214.712,0.25904084850019254,7330.206543
1706,214.839,0.2571827593758281,7332.297363
1707,214.965,0.25888097363709794,7334.429199
1708,215.091,0.25437195187149175,7330.314941
1709,215.217,0.24886831633645443,7332.133301
1710,215.343,0.23722838216636363,7331.018066
1711,215.469,0.21905396797526966,7336.543457
1712,215.595,0.20152381030033872,7334.858887
1713,215.721,0.18762449527647274,7328.833496
1714,215.846,0.18479231881408048,7332.839844
1715,215.973,0.19737740347196187,7330.474609
1716,216.099,0.22529977810390386,7328.562988
1717,216.225,0.25528250880516085,7329.370117
1718,216.351,0.2870407242799384,7329.698242
1719,216.476,0.3068600474349261,7330.788574
1720,216.603,0.3142719144166356,7332.762207
1721,216.729,0.3065997416161735,7338.191406
1722,216.855,0.2893042489929481,7335.277832
1723,216.98,0.2689819177475987,7331.26416
1724,217.107,0.25456177461152635,7330.980957
1725,217.232,0.2428920828108045,7333.668945
1726,217.359,0.24356041425901073,7332.02002
1727,217.485,0.2482768819189934,7328.257324
1728,217.61,0.25065954276784586,7330.682129
1729,217.736,0.2503540515627493,7328.51416
1730,217.862,0.2453955370140611,7333.126953
1731,217.988,0.23952962546603207,7329.706055
1732,218.114,0.23648914252325726,7334.05957
1733,218.241,0.23650404503434458,7330.847168
1734,218.366,0.24459723372567316,7331.406738
1735,218.492,0.25723501344081,7330.570313
1736,218.618,0.27586689038489304,7330.268555
1737,218.745,0.29016830610158084,7328.55127
1738,218.87,0.29807302375657163,7330.36377
1739,218.996,0.29160714722363335,7329.600098
1740,219.122,0.2763276614212141,7329.583008
1741,219.248,0.2554454427200276,7333.963867
1742,219.374,0.23446736315664213,7332.084961
1743,219.546,0.21624440366358055,7330.696777
1744,219.626,0.20648491951223016,7332.563477
1745,219.752,0.20170491795231996,7333.957031
1746,219.878,0.20457627358016708,7331.473633
1747,220.004,0.20649121652751717,7331.532715
1748,220.13,0.20766097367857367,7331.970703
1749,220.256,0.20719327274875396,7330.230957
1750,220.383,0.2111384964207774,7324.692871
1751,220.508,0.21987883615300005,7331.411621
1752,220.634,0.23819477645058673,7330.644043
1753,220.76,0.26089659695467393,7330.472168
1754,220.886,0.28232054945659374,7332.480957
1755,221.012,0.3014096754555925,7331.396484
1756,221.138,0.3011646178418542,7325.723633
1757,221.264,0.29587916795535735,7330.417969
1758,221.39,0.27673393979826,7330.616211
1759,221.517,0.2485530990544907,7332.133789
1760,221.642,0.2244219230418333,7329.682129
1761,221.768,0.2021038313624953,7330.524902
1762,221.894,0.19079771786964767,7330.923828
1763,222.02,0.19102016199960564,7332.196777
1764,222.146,0.20023796854067097,7332.092285
1765,222.272,0.2153435346492089,7331.987793
1766,222.398,0.2379416905982968,7328.640137
1767,222.524,0.2641457397695956,7331.275879
1768,222.65,0.28285875436608227,7333.066895
1769,222.776,0.2979868299355866,7328.340332
1770,222.903,0.3049361772434174,7333.295898
1771,223.028,0.30825771426484355,7332.087891
1772,223.154,0.30360119117727785,7331.046387
1773,223.28,0.29172571581527273,7329.974121
1774,223.406,0.27547030953333057,7327.588867
1775,223.532,0.2589029613416018,7334.033691
1776,223.658,0.24351834763078248,7330.964355
1777,223.784,0.23110388220836692,7331.12793
1778,223.91,0.22537493366567798,7331.279785
1779,224.036,0.22822773344888728,7337.370117
1780,224.162,0.23576786134763428,7330.92334
1781,224.288,0.2435927436224618,7332.080566
1782,224.414,0.2513287904001425,7332.687012
1783,224.54,0.25617212055699257,7335.898438
1784,224.666,0.2574484163120692,7330.274902
1785,224.792,0.2604613399247903,7333.72998
1786,224.918,0.2601526154741125,7330.788574
1787,225.044,0.25720824475315573,7331.179688
1788,225.17,0.2563397882876257,7329.254883
1789,225.296,0.2575578412275613,7333.549805
1790,225.422,0.2563440253186023,7332.303223
1791,225.548,0.2563764314463589,7332.535645
1792,225.674,0.25034651351486525,7333.724609
1793,225.8,0.24136399547109513,7333.859375
1794,225.926,0.23096013327314766,7330.81543
1795,226.052,0.22157471171975449,7332.925781
1796,226.178,0.21419223245347305,7332.277344
1797,226.304,0.2122260075912139,7334.475586
1798,226.43,0.22973092847282975,7330.331055
1799,226.556,0.2501545721281506,7328.52002
1800,226.682,0.2756604183780082,7330.618164
1801,226.808,0.30226225183328775,7330.806152
1802,226.934,0.3137229620824439,7329.410156
1803,227.06,0.3127064837751088,7326.234375
1804,227.186,0.2965170034033411,7329.385254
1805,227.311,0.2678465163764943,7328.259766
1806,227.438,0.2386790096749035,7331.570313
1807,227.564,0.21070536257521447,7331.018555
1808,227.69,0.18867822597703252,7332.878418
1809,227.816,0.1717912781768141,7331.124512
1810,227.942,0.16276128925147668,7328.465332
1811,228.068,0.16237584478182135,7331.405762
1812,228.194,0.16564370675071247,7326.984375
1813,228.319,0.17131089596039326,7333.386719
1814,228.446,0.18389995241875381,7329.586914
1815,228.572,0.20282468208562043,7325.539551
1816,228.698,0.22415842400205097,7332.268066
1817,228.824,0.24610788892631277,7328.90332
1818,228.95,0.26369545312344617,7330.962402
1819,229.076,0.27513810015299917,7332.078125
1820,229.202,0.27440394195984064,7333.09375
1821,229.328,0.2621889216841268,7329.436523
1822,229.454,0.24429932155415415,7330.13916
1823,229.579,0.21819279104475073,7332.25
1824,229.705,0.19551861418558877,7328.565918
1825,229.831,0.17742414404618564,7329.827148
1826,229.957,0.17365178183660204,7329.98584
1827,230.083,0.1864721624824308,7329.006348
1828,230.21,0.21048596114364654,7328.902344
1829,230.336,0.2432330117422115,7330.401367
1830,230.463,0.2705193689080725,7326.042969
1831,230.588,0.2953451686996086,7326.876465
1832,230.713,0.31104069637155374,7332.077637
1833,230.839,0.3051222832417133,7328.418945
1834,230.966,0.2916126487026284,7328.561523
1835,231.091,0.26864638091598947,7326.03418
1836,231.218,0.24538332663085796,7332.47168
1837,231.344,0.23406037621040848,7331.569824
1838,231.47,0.223043781074058,7328.32666
1839,231.596,0.21598925441161193,7329.141113
1840,231.722,0.21420920678398034,7334.691406
1841,231.848,0.20274302124591573,7328.939941
1842,231.973,0.19642381399657025,7329.608887
1843,232.1,0.19142171997763385,7329.04834
1844,232.226,0.20113457953122305,7332.460938
1845,232.351,0.21946308927533514,7325.760254
1846,232.478,0.24239038699620483,7329.721191
1847,232.604,0.2691945121068919,7330.171875
1848,232.73,0.2939765414415751,7331.540527
1849,232.856,0.3060380348616047,7335.585938
1850,232.982,0.30913693409602006,7331.123535
1851,233.107,0.29972092890723434,7329.837402
1852,233.233,0.2819344276453511,7331.755859
1853,233.359,0.2637944836001177,7330.769531
1854,233.485,0.2418856872058262,7336.180664
1855,233.612,0.2241846836205265,7329.854492
1856,233.738,0.21280344759442893,7330.027344
1857,233.863,0.20766699803528804,7330.033691
1858,233.99,0.20755344035335013,7332.833008
1859,234.115,0.21681231505104834,7327.088867
1860,234.242,0.23485793273972533,7330.5625
1861,234.368,0.2515942124169172,7328.793945
1862,234.493,0.27078023668333256,7331.936523
1863,234.619,0.28415961142119855,7325.915527
1864,234.745,0.2838798261919429,7334.70752
1865,234.871,0.2712141419555592,7331.580566
1866,234.998,0.25129905165067495,7331.330566
1867,235.124,0.2333710444115599,7333.461426
1868,235.249,0.21477099002375194,7336.46582
1869,235.375,0.1948943801875569,7331.203613
1870,235.501,0.18323302775249029,7331.180176
1871,235.627,0.17592960944660993,7333.568359
1872,235.754,0.17819512637176876,7332.446777
1873,235.879,0.18643333702739967,7330.032227
1874,236.005,0.20812354507565523,7332.079102
1875,236.131,0.23878809505874726,7333.179199
1876,236.257,0.26233488009904854,7335.47168
1877,236.384,0.2909768368831167,7329.485352
1878,236.51,0.3028027662626483,7327.758301
1879,236.635,0.30788405727470425,7332.077637
1880,236.761,0.2977024211501887,7333.912598
1881,236.887,0.28744964767061026,7327.314453
1882,237.013,0.26762907481953496,7336.284668
1883,237.139,0.2461349327689436,7331.744629
1884,237.265,0.2283458502507009,7332.226563
1885,237.392,0.21097228267174542,7332.962402
1886,237.517,0.2042804246477625,7329.922363
1887,237.644,0.20634129141228014,7331.83252
1888,237.77,0.23090361377974247,7332.934082
1889,237.895,0.2493017716632833,7331.202637
1890,238.021,0.27116267448083214,7331.686523
1891,238.147,0.2832988691754875,7335.050781
1892,238.273,0.26655937002410657,7326.884766
1893,238.399,0.24592974837870468,7332.142578
1894,238.526,0.20799381654848775,7331.666992
1895,238.651,0.16728222446010654,7336.439453
1896,238.777,0.13218407872643986,7332.625
1897,238.903,0.09608896412065646,7330.642578
1898,239.029,0.07552999370737955,7331.836426
1899,239.155,0.0712635149218194,7331.547852
1900,239.281,0.0795200179810906,7329.965332
1901,239.407,0.10298021710678115,7329.644531
1902,239.534,0.12925719036656547,7331.169434
1903,239.659,0.15588084988384412,7333.663086
1904,239.785,0.17781876324667295,7333.899902
1905,239.911,0.17651752968974607,7331.64502
1906,240.037,0.17796456866050872,7332.085938
1907,240.163,0.16804274364769234,7331.668945
1908,240.289,0.1676469095669544,7333.461426
1909,240.415,0.16812932553663046,7331.164063
1910,240.541,0.1627208037102727,7330.413574
1911,240.668,0.16178304966869786,7330.474609
1912,240.793,0.1490369905766485,7331.040527
1913,240.919,0.13810677058447088,7332.034668
1914,241.045,0.13458142787054217,7330.656738
1915,241.171,0.1353769415525082,7334.012207
1916,241.297,0.16248265951830262,7331.551758
1917,241.423,0.1923342594026845,7331.35498
1918,241.55,0.22293189941693395,7331.379883
1919,241.675,0.25095440983728207,7328.063965
1920,241.801,0.25970019345092815,7334.074219
1921,241.928,0.2564294100937943,7329.739746
1922,242.053,0.24405576267711196,7331.571289
1923,242.179,0.2152048639738094,7332.789063
1924,242.305,0.18626007823282104,7331.853027
1925,242.431,0.15334847466921664,7333.483398
1926,242.558,0.12645160093924301,7329.63916
1927,242.683,0.11795727086058003,7332.768066
1928,242.809,0.1111056919055662,7331.469727
1929,242.935,0.14231762993087446,7330.715332
1930,243.061,0.1717412441229213,7331.335938
1931,243.187,0.2140112622813932,7329.428711
1932,243.313,0.2507263113107745,7330.537598
1933,243.439,0.27850006698202867,7329.905762
1934,243.565,0.2938908566191359,7331.072754
1935,243.691,0.29505060773408737,7329.129395
1936,243.817,0.2883573139542839,7327.444824
1937,243.943,0.27185764781788946,7328.983398
1938,244.069,0.2488407272658084,7331.233887
1939,244.195,0.2218041386662335,7329.96582
1940,244.322,0.19627047517703225,7327.906738
1941,244.447,0.17678279792440343,7332.602539
1942,244.573,0.16689005773909454,7330.680664
1943,244.699,0.1645921821693347,7331.552246
1944,244.825,0.179740726090878,7329.253906
1945,244.951,0.19396169672040003,7324.474609
1946,245.077,0.21632266797553998,7327.690918
1947,245.203,0.2412639199717443,7331.324219
1948,245.328,0.25907280105865405,7331.976074
1949,245.455,0.2758504182137008,7325.742188
1950,245.581,0.27837768923858713,7336.207031
1951,245.707,0.2710092305027561,7329.103027
1952,245.833,0.24745449307233658,7332.421875
1953,245.959,0.20653005073664618,7333.24707
1954,246.085,0.1694858539699865,7333.660645
1955,246.21,0.1302936762530387,7331.024414
1956,246.337,0.10137395650881498,7331.227051
1957,246.463,0.09194548455958992,7333.15332
1958,246.588,0.10561551167688434,7331.256348
1959,246.714,0.13208731014895775,7333.210938
1960,246.841,0.17207857471134397,7329.539551
1961,246.967,0.20910967042504222,7331.044434
1962,247.092,0.23590287281099218,7331.207031
1963,247.219,0.2563161790009863,7332.137695
1964,247.345,0.2594616257195885,7332.556641
1965,247.47,0.26171663200435363,7331.983887
1966,247.597,0.2523499989955938,7331.070313
1967,247.723,0.23871000603017548,7332.089844
1968,247.848,0.22462748755992476,7329.772949
1969,247.974,0.20626638303463113,7330.93457
1970,248.101,0.19951069676358313,7328.712402
1971,248.226,0.19020407770172781,7330.302246
1972,248.352,0.1953774312395819,7329.609863
1973,248.479,0.19992337764414556,7327.670898
1974,248.604,0.21346409117263945,7332.394531
1975,248.73,0.23406437511020703,7333.054199
1976,248.856,0.25356857664689375,7331.485352
1977,248.983,0.2738550985500349,7329.996094
1978,249.109,0.28060308067006906,7330.306152
1979,249.235,0.2768619881445775,7329.65625
1980,249.361,0.2507667389846225,7330.413574
1981,249.487,0.2236849522455637,7332.648438
1982,249.613,0.190270146116509,7330.227051
1983,249.74,0.15745873007564193,7329.23584
1984,249.864,0.14008052716060543,7329.348633
1985,249.99,0.13202371940017418,7329.033691
1986,250.118,0.12553070311025596,7327.4375
1987,250.242,0.12643360929414618,7331.629883
1988,250.368,0.1302447143939898,7329.047852
1989,250.494,0.12842455621799004,7327.467285
1990,250.62,0.13421820572749496,7329.600098
1991,250.746,0.14392475273022765,7327.301758
1992,250.872,0.15926361300083045,7324.969238
1993,250.998,0.17185844392928346,7331.072266
1994,251.124,0.18696713005057236,7329.850098
1995,251.25,0.1853240293395379,7331.473633
1996,251.376,0.17616409508334435,7329.995117
1997,251.502,0.151047571170917,7334.512207
1998,251.628,0.1323331826913099,7326.206055
1999,251.754,0.1192318906454725,7329.797852
2000,251.88,0.10958117613064552,7328.120605
2001,252.006,0.10942768135749846,7328.61377
2002,252.132,0.12124165044224125,7328.208008
2003,252.258,0.12467834055708868,7331.445313
2004,252.384,0.12518536202681463,7327.838867
2005,252.51,0.13635509247406694,7329.236328
2006,252.636,0.13539619327792118,7330.58252
2007,252.762,0.14029218954499123,7323.628418
2008,252.888,0.15525389742376228,7327.605957
2009,253.014,0.15422264043066425,7327.669434
2010,253.14,0.16385830190930606,7328.20459
2011,253.266,0.16601189987490683,7327.944824
2012,253.392,0.16814054117843721,7325.431641
2013,253.518,0.15997677118521075,7328.191895
2014,253.644,0.15389259073733058,7324.657715
2015,253.77,0.14325294808452368,7327.336914
2016,253.896,0.12680481255856998,7327.646484
2017,254.022,0.11498687693332775,7324.994141
2018,254.148,0.09686327633344388,7327.987305
2019,254.274,0.10411459108162587,7326.750488
2020,254.4,0.11442180868907662,7327.603516
2021,254.526,0.13391952220946196,7328.56543
2022,254.652,0.16457608930831466,7327.174316
2023,254.778,0.184956205120916,7329.261719
2024,254.904,0.20088270026207933,7326.96875
2025,255.03,0.20428846238555898,7328.77002
2026,255.156,0.2035444977025214,7326.489258
2027,255.282,0.19497639897757799,7327.895508
2028,255.408,0.1761227180749456,7327.454102
2029,255.534,0.16876778943868068,7329.745605
2030,255.66,0.1585047187817009,7327.841309
2031,255.786,0.15802116356169024,7326.038086
2032,255.912,0.14627031366993,7326.454102
2033,256.038,0.1406857366731755,7325.196777
2034,256.164,0.13915345387059386,7327.993652
2035,256.29,0.13592558427137735,7329.816406
2036,256.416,0.14212573926790067,7325.851074
2037,256.542,0.1391925108072533,7328.109863
2038,256.668,0.13765892122177054,7325.929688
2039,256.794,0.13745715021386093,7329.570313
2040,256.92,0.14277309620891576,7328.175293
2041,257.046,0.15646816261102287,7328.159668
2042,257.172,0.1681425023370419,7327.720703
2043,257.298,0.1682434323261359,7327.467773
2044,257.424,0.16036349790169363,7328.206543
2045,257.55,0.13269907877376236,7327.026367
2046,257.676,0.09707095513339066,7324.246094
2047,257.802,0.06680708764647612,7326.938477
2048,257.928,0.04396231676167017,7326.371582
2049,258.054,0.04823888023240661,7326.962402
2050,258.18,0.07524502761582473,7326.149902
2051,258.306,0.11445098041391369,7333.416992
2052,258.432,0.16288548785311577,7325.856445
2053,258.558,0.2119874504398293,7325.923828
2054,258.684,0.2444554560502651,7325.661133
2055,258.81,0.2671245964429667,7326.323242
2056,258.935,0.2603250611720458,7324.942383
2057,259.062,0.23300487929767222,7326.588867
2058,259.188,0.19817724540820983,7325.019531
2059,259.314,0.15440228765822686,7324.611816
2060,259.44,0.1194919103273718,7326.55957
2061,259.566,0.08775612834730474,7323.65625
2062,259.692,0.07635531859150474,7327.458496
2063,259.818,0.06243907872729995,7322.145508
2064,259.944,0.0673217171908371,7324.188965
2065,260.07,0.07863370532903194,7324.177246
2066,260.195,0.08938144845144022,7326.72998
2067,260.322,0.09955745727080936,7325.417969
2068,260.448,0.10317878966084407,7322.308594
2069,260.574,0.10143641828653435,7326.34668
2070,260.7,0.08783536423234438,7324.818848
2071,260.826,0.08502523648954682,7327.776855
2072,260.952,0.07904050558909217,7325.21875
2073,261.078,0.07889836152649428,7322.712402
2074,261.204,0.08188848545610085,7326.917969
2075,261.33,0.08452475405453175,7323.562988
2076,261.456,0.07323682834961984,7327.146973
2077,261.582,0.06275618960813355,7325.578125
2078,261.708,0.05192861259015788,7325.296875
2079,261.834,0.041904741457115376,7326.546875
2080,261.96,0.04484450022255,7329.716309
2081,262.085,0.0655851765347115,7324.123047
2082,262.211,0.09406747616331894,7326.290039
2083,262.337,0.1260342486064897,7328.894531
2084,262.464,0.1413997875632243,7324.575684
2085,262.589,0.15036011750154016,7329.09375
2086,262.715,0.12947048923383114,7325.611328
2087,262.841,0.09616830774881557,7328.018066
2088,262.967,0.059134424010833166,7329.12793
2089,263.094,0.03075827880758117,7327.107422
2090,263.22,0.029569739665577206,7327.97168
2091,263.345,0.04045251613146103,7329.133301
2092,263.472,0.07358927624448734,7328.250488
2093,263.597,0.09913327096382929,7326.531738
2094,263.723,0.12426704456133544,7328.348633
2095,263.849,0.12959785282624742,7331.17627
2096,263.975,0.12720059813463172,7326.529297
2097,264.101,0.10981875911425579,7329.310547
2098,264.227,0.07742288326528328,7327.858887
2099,264.354,0.04991210166340115,7330.931152
2100,264.479,0.018260803727933747,7328.658203
2101,264.605,-0.01611782817223558,7326.671387
2102,264.731,-0.03751210733282473,7324.535645
2103,264.857,-0.06066976284105649,7327.831055
2104,264.983,-0.061908277488207354,7327.376465
2105,265.109,-0.042278667924838656,7326.863281
2106,265.235,-0.017098019979601014,7327.865234
2107,265.361,0.02057174855630925,7330.645508
2108,265.487,0.05286373461108365,7327.556152
2109,265.613,0.09423450761803086,7329.241699
2110,265.739,0.11722331574800168,7325.898926
2111,265.865,0.1292807706883611,7331.94873
2112,265.991,0.11246927922062888,7324.60791
2113,266.117,0.09752518305956305,7326.564453
2114,266.243,0.051344366023722124,7326.680176
2115,266.369,0.03583210064350518,7327.402344
2116,266.495,0.015231125492352077,7328.532715
2117,266.621,0.016965101352309195,7328.831543
2118,266.748,0.03797690589710825,7327.357422
2119,266.873,0.064368058563954,7325.918457
2120,267.0,0.0822039056634594,7327.602051
2121,267.125,0.09792247408896196,7325.955566
2122,267.252,0.11299643871595492,7325.140625
2123,267.377,0.11736751713293346,7324.604004
2124,267.503,0.10524796647705434,7327.243652
2125,267.629,0.11147933382734942,7326.319824
2126,267.755,0.08846881480831141,7326.859375
2127,267.881,0.0695442846507244,7326.209961
2128,268.007,0.048076535199673864,7326.106934
2129,268.133,0.023089622269692796,7327.058105
2130,268.259,-0.0012442919740740686,7326.900879
2131,268.385,-0.01087154000860341,7326.453613
2132,268.511,-0.012536655277648209,7325.254883
2133,268.637,-0.0018927670776387505,7326.916504
2134,268.763,0.026361449386797246,7330.930176
2135,268.889,0.042434551235029115,7326.17334
2136,269.015,0.06708991065717534,7327.684082
2137,269.141,0.08147608449233545,7327.510254
2138,269.267,0.0684166110998855,7329.870117
2139,269.393,0.04558903627097036,7326.263672
2140,269.519,0.03326966302228193,7327.146484
2141,269.645,0.012746220906733155,7328.216797
2142,269.771,0.0049193007940054895,7329.374512
2143,269.897,0.0015334009317417299,7323.790039
2144,270.023,0.007389992664241876,7325.155762
2145,270.149,0.019064217871047784,7327.875488
2146,270.275,0.028103755754583105,7333.479492
2147,270.401,0.03523923110785152,7327.76709
2148,270.527,0.03879079246440834,7326.761719
2149,270.653,0.04357234372368965,7327.161621
2150,270.779,0.046251512306159426,7329.87793
2151,270.905,0.055070099881817595,7329.062012
2152,271.031,0.0617310156012435,7329.344727
2153,271.157,0.06936862230248939,7326.949219
2154,271.283,0.075974686428606,7328.396484
2155,271.409,0.07322042580588008,7326.782715
2156,271.535,0.062258525772890726,7327.779297
2157,271.661,0.03860831358648868,7327.474121
2158,271.787,0.01475471839342793,7327.630371
2159,271.913,-0.0010319309473195328,7327.909668
2160,272.039,-0.012766870428293851,7330.280762
2161,272.165,-0.016238270456597894,7325.714844
2162,272.291,-0.003742314959491756,7328.09082
2163,272.417,0.01408026012730674,7326.53418
2164,272.543,0.03587301130812012,7328.864746
2165,272.669,0.05062161830254862,7328.621582
2166,272.795,0.06599268205900086,7329.109375
2167,272.921,0.07294399320059952,7327.043457
2168,273.047,0.07699424886583796,7325.296875
2169,273.173,0.05465822839895048,7328.138672
2170,273.299,0.03424111218657217,7325.752441
2171,273.425,0.0012189423240571296,7324.901855
2172,273.551,-0.0305128040601201,7329.32373
2173,273.677,-0.05374553100849738,7326.0625
2174,273.803,-0.07184515279598745,7327.833496
2175,273.929,-0.07821732711511836,7328.874512
2176,274.055,-0.04286469111723035,7327.864258
2177,274.181,-0.025492340448057534,7327.480469
2178,274.307,-0.01130141647280133,7324.634277
2179,274.433,0.02047706689698955,7326.686035
2180,274.559,0.03165098572054371,7328.299316
2181,274.685,0.04209216036200462,7328.36084
2182,274.811,0.05024159114004192,7328.679199
2183,274.937,0.038949082482791136,7327.363281
2184,275.063,0.03774919868807239,7329.294434
2185,275.189,0.010440275395066888,7327.578125
2186,275.315,-0.0200239443938533,7327.687988
2187,275.441,-0.048695594720249535,7327.11377
2188,275.567,-0.0882771553241336,7330.791504
2189,275.693,-0.11735492010595713,7333.062988
2190,275.819,-0.12746557593528077,7328.716309
2191,275.945,-0.13237709532842837,7326.585449
2192,276.071,-0.11677714631010347,7326.865234
2193,276.197,-0.09137136861698582,7326.752441
2194,276.323,-0.06786866309772983,7328.767578
2195,276.449,-0.03948719006290928,7328.444824
2196,276.575,-0.01207325897636083,7327.494629
2197,276.701,0.0040011221422416015,7326.827148
2198,276.827,0.0016488956069987998,7325.425293
2199,276.953,0.010927989139336557,7328.665039
2200,277.079,-0.005629824668681799,7325.064941
2201,277.204,-0.027962482044433003,7327.965332
2202,277.331,-0.049558489220762676,7327.45752
2203,277.457,-0.08495042107818869,7324.79541
2204,277.583,-0.10490709950497644,7328.173828
2205,277.709,-0.13015770502116475,7322.218262
2206,277.835,-0.12871816767615643,7326.959961
2207,277.96,-0.09878140744405187,7325.861328
2208,278.086,-0.09581343301940634,7328.632813
2209,278.213,-0.06291554063267626,7326.194824
2210,278.339,-0.03962035802734621,7326.289063
2211,278.464,-0.020268359965931345,7324.674805
2212,278.591,-0.00891904464555636,7323.762207
2213,278.717,-0.016145584806874908,7325.071777
2214,278.842,-0.003838459727969547,7322.875977
2215,278.969,-0.011531776227429178,7325.864258
2216,279.094,-0.03763852027914575,7325.571289
2217,279.22,-0.05308300230769901,7323.983887
2218,279.346,-0.08355717647420753,7327.270996
2219,279.473,-0.09798490645175639,7324.141602
2220,279.599,-0.10684196303288998,7323.87207
2221,279.724,-0.09645119255023947,7332.780762
2222,279.85,-0.08566757937551227,7327.67041
2223,279.976,-0.07386540008427274,7328.223633
2224,280.103,-0.06976766069602323,7329.443359
2225,280.228,-0.0837987197500448,7330.157715
2226,280.355,-0.09172366254759996,7326.490234
2227,280.48,-0.10480105672501087,7327.157715
2228,280.607,-0.1091883415882096,7327.148926
2229,280.733,-0.1355627379849122,7327.374023
2230,280.858,-0.15157366987118953,7324.747559
2231,280.984,-0.15531945839205277,7328.538086
2232,281.111,-0.18639248868422773,7331.438477
2233,281.236,-0.2015845836368155,7328.937988
2234,281.362,-0.18317907297229363,7328.580566
2235,281.489,-0.17456547083619428,7328.929688
2236,281.614,-0.17230367398004792,7326.001953
2237,281.74,-0.149589782588313,7323.362793
2238,281.866,-0.1348895332582016,7327.549805
2239,281.992,-0.13836696157782688,7326.538086
2240,282.119,-0.13437546475559833,7329.410645
2241,282.244,-0.15754446394951055,7328.437012
2242,282.37,-0.15532834005004043,7326.84668
2243,282.496,-0.13106322405542628,7325.356934
2244,282.622,-0.09899869457587863,7324.148926
2245,282.748,-0.08416173206313589,7326.508301
2246,282.874,-0.09888110628538421,7328.958008
2247,283.0,-0.10127479755700082,7324.649414
2248,283.126,-0.13359463082650627,7327.302246
2249,283.252,-0.13591391854941315,7327.296875
2250,283.378,-0.16308374853091306,7327.776367
2251,283.504,-0.15430931348190335,7327.296875
2252,283.63,-0.17121096125709964,7327.566895
2253,283.756,-0.16158275300122774,7323.115234
2254,283.882,-0.18592352638558685,7325.192871
2255,284.008,-0.19053410993191194,7327.521484
2256,284.134,-0.1937651066053332,7328.686523
2257,284.26,-0.17747847929916175,7325.955078
2258,284.386,-0.15059867146450576,7328.328125
2259,284.512,-0.09366570664408332,7325.865723
