序号,时间(s),电压,阻抗
11745,1468.007,-1.108999917745727,6531.876953
11746,1468.132,-1.0505060730214693,6532.574219
11747,1468.257,-1.0163353397574615,6531.683105
11748,1468.381,-0.9854249543420184,6530.543457
11749,1468.506,-1.025836159904989,6531.015625
11750,1468.631,-1.0748476135684975,6531.459473
11751,1468.756,-1.1066695603506689,6531.375488
11752,1468.882,-1.0769981242272075,6531.958496
11753,1469.007,-1.1680858495450708,6532.654297
11754,1469.131,-1.1407971587850532,6532.432617
11755,1469.256,-1.0888025331865974,6531.98584
11756,1469.382,-0.9885405780745901,6531.705566
11757,1469.506,-0.973404468670486,6530.70752
11758,1469.632,-0.9421959682339206,6530.233887
11759,1469.757,-0.8674359113795225,6529.207031
11760,1469.882,-0.7938370181001634,6529.679199
11761,1470.007,-0.6631540757665378,6529.070313
11762,1470.132,-0.569612187024828,6527.928223
11763,1470.257,-0.4719640137151345,6528.373047
11764,1470.382,-0.4832672700346661,6528.848633
11765,1470.506,-0.4767257243725229,6529.211426
11766,1470.632,-0.5175286786928871,6529.069824
11767,1470.756,-0.5542220839606696,6528.402344
11768,1470.881,-0.5398007576037567,6529.292969
11769,1471.007,-0.4963159450555845,6529.293457
11770,1471.131,-0.47133779671260745,6530.098145
11771,1471.256,-0.42738082214459955,6529.988281
11772,1471.382,-0.3405177058115051,6529.794434
11773,1471.506,-0.37014260021911377,6528.568359
11774,1471.631,-0.4258233895174061,6528.567383
11775,1471.756,-0.4693419202795435,6529.543945
11776,1471.881,-0.5309740322247514,6528.819336
11777,1472.006,-0.4455305044960271,6529.321289
11778,1472.132,-0.4755491060980114,6529.097656
11779,1472.256,-0.4254073713420096,6528.237305
11780,1472.382,-0.452275412528046,6529.320313
11781,1472.507,-0.5614603060890594,6528.875488
11782,1472.632,-0.6510013904451993,6530.102051
11783,1472.757,-0.7231986367842894,6529.378418
11784,1472.881,-0.7707628381193836,6529.292969
11785,1473.006,-0.7649381468111711,6529.988281
11786,1473.131,-0.6644156370401728,6529.126465
11787,1473.256,-0.5764683468633995,6529.601074
11788,1473.382,-0.4009392695501155,6530.074219
11789,1473.507,-0.2531080555495343,6530.879883
11790,1473.631,-0.2575140483579403,6530.906738
11791,1473.756,-0.21726254078710447,6531.574707
11792,1473.881,-0.24271903458716215,6531.043457
11793,1474.006,-0.3555331396445597,6530.907715
11794,1474.132,-0.4775096512267532,6529.685547
11795,1474.256,-0.5517752015237606,6529.182617
11796,1474.382,-0.5881255429930711,6529.320801
11797,1474.506,-0.6977484196379886,6529.070313
11798,1474.631,-0.7489779496768093,6528.568848
11799,1474.756,-0.8001508854724739,6529.01416
11800,1474.881,-0.8996006475759257,6529.543457
11801,1475.006,-0.9028031995568327,6529.319824
11802,1475.132,-0.9456085346229933,6529.319824
11803,1475.256,-0.9648198960021503,6528.875
11804,1475.381,-0.8977429837555596,6529.126465
11805,1475.506,-0.8271907360300333,6529.098633
11806,1475.631,-0.6707548327069282,6530.016602
11807,1475.756,-0.45165047065143127,6529.987305
11808,1475.881,-0.27820177428254483,6529.989258
11809,1476.006,-0.04672088635979316,6530.514648
11810,1476.131,0.08114824594086674,6531.32373
11811,1476.256,0.17997443923369613,6531.518555
11812,1476.381,0.3297430250237981,6531.32373
11813,1476.507,0.3926704461607553,6531.26709
11814,1476.631,0.44229515255502116,6530.959961
11815,1476.756,0.5015559168697271,6532.129395
11816,1476.881,0.6094435079217704,6530.907227
11817,1477.006,0.6522842454795286,6530.901855
11818,1477.131,0.7114824616938332,6531.379883
11819,1477.256,0.7193186630186298,6530.461426
11820,1477.381,0.6922195889291727,6531.436035
11821,1477.506,0.5764298884247248,6531.518066
11822,1477.631,0.5205380155125973,6532.155273
11823,1477.756,0.4044738895478245,6530.763672
11824,1477.881,0.3041664196412797,6530.90625
11825,1478.006,0.2985194597408942,6530.850586
11826,1478.131,0.29345888103798945,6529.90332
11827,1478.256,0.3430974615029965,6531.238281
11828,1478.381,0.46735890172421357,6530.598633
11829,1478.506,0.5469418409581038,6530.930176
11830,1478.631,0.6905405363658206,6531.375977
11831,1478.756,0.7629182458317741,6531.347656
11832,1478.881,0.7627141096752845,6532.100098
11833,1479.006,0.7473077233930189,6531.405273
11834,1479.131,0.6505193485624919,6530.623047
11835,1479.256,0.6115944013323861,6530.81543
11836,1479.381,0.5348920090048206,6532.711426
11837,1479.506,0.4629048351611143,6533.351074
11838,1479.631,0.45520747853905613,6532.318359
11839,1479.756,0.4343333772678646,6532.066406
11840,1479.881,0.4666664318321433,6531.319336
11841,1480.006,0.5172084639655774,6529.897461
11842,1480.131,0.5296921885217082,6528.595703
11843,1480.256,0.5588822782733887,6528.146484
11844,1480.381,0.604990597836304,6527.901367
11845,1480.506,0.6185699587696022,6528.984863
11846,1480.631,0.6098426420512659,6527.958008
11847,1480.756,0.5802332930621152,6528.956543
11848,1480.881,0.5006912960528921,6529.098145
11849,1481.006,0.3633397125469183,6528.596191
11850,1481.131,0.22994245138024497,6530.016602
11851,1481.256,0.05540024920426709,6529.012695
11852,1481.381,-0.09812015423877067,6529.599609
11853,1481.506,-0.20502442110491323,6528.733398
11854,1481.631,-0.25932220540626855,6529.623047
11855,1481.756,-0.2720648421199713,6528.955566
11856,1481.881,-0.26567332872039046,6528.791016
11857,1482.006,-0.19039364376216897,6529.149902
11858,1482.131,-0.1569803507958406,6529.371094
11859,1482.256,-0.11792118958950695,6528.761719
11860,1482.381,-0.07149122381149947,6529.094238
11861,1482.506,-0.0042626885059762545,6529.374023
11862,1482.631,0.027673637097257352,6529.178223
11863,1482.756,-0.017025061152410523,6529.344238
11864,1482.881,-0.031017265772183458,6528.841797
11865,1483.006,-0.07546630770553271,6528.733887
11866,1483.131,-0.07521387346935782,6530.319336
11867,1483.256,-0.14725985672662215,6530.234375
11868,1483.381,-0.12142260743962864,6530.319824
11869,1483.506,-0.0811562304635053,6530.067871
11870,1483.63,-0.07466768838607284,6529.537598
11871,1483.756,-0.06033006686101945,6529.595703
11872,1483.881,-0.06572697493059913,6530.040527
11873,1484.006,-0.08691557175705734,6529.817871
11874,1484.131,-0.05595113218288746,6529.400391
11875,1484.256,-0.007159895448550714,6529.31543
11876,1484.381,-0.007675375613621276,6529.76123
11877,1484.505,0.06673925123764593,6529.509766
11878,1484.631,0.14367004393520746,6529.344238
11879,1484.756,0.19204170780432056,6528.620117
11880,1484.881,0.24205843111613787,6528.841797
11881,1485.005,0.2692845407251563,6528.928223
11882,1485.131,0.29507165115340156,6529.509766
11883,1485.256,0.2788993818938904,6529.788574
11884,1485.38,0.32098339457132874,6529.31543
11885,1485.505,0.2965119022951884,6528.78418
11886,1485.63,0.2783051481496775,6529.287109
11887,1485.756,0.27563981088156764,6529.953613
11888,1485.881,0.25223347200925755,6528.5625
11889,1486.005,0.3126830232544695,6529.539063
11890,1486.131,0.38258398186477877,6529.20166
11891,1486.256,0.41283207166787145,6529.423828
11892,1486.38,0.45913282640685693,6530.342285
11893,1486.505,0.4943923082877323,6529.955566
11894,1486.63,0.5271897562934355,6528.812988
11895,1486.755,0.5116728714352864,6529.17334
11896,1486.881,0.6238213186710354,6529.925781
11897,1487.005,0.6485824337826507,6529.451172
11898,1487.131,0.6691141781249671,6529.92627
11899,1487.255,0.6733147560160576,6530.428223
11900,1487.38,0.6195169368390712,6530.285645
11901,1487.505,0.6104192367126605,6530.257324
11902,1487.631,0.6393626604302978,6531.119141
11903,1487.755,0.6466326296136057,6531.398926
11904,1487.881,0.7044058323120095,6530.925781
11905,1488.005,0.7223186390285327,6531.260742
11906,1488.13,0.7527811380434182,6530.594727
11907,1488.256,0.7172330579438272,6530.01123
11908,1488.38,0.6812448549483398,6530.342285
11909,1488.506,0.6454083354474361,6531.233887
11910,1488.63,0.5835425732485947,6532.123047
11911,1488.755,0.5910325584529729,6531.872559
11912,1488.88,0.5700681854527916,6532.706055
11913,1489.005,0.504767592178837,6532.094238
11914,1489.13,0.42699058784139815,6532.289063
11915,1489.255,0.35279455074069405,6532.512695
11916,1489.38,0.270297488207863,6531.729492
11917,1489.505,0.20899145428075008,6531.061035
11918,1489.63,0.24626766218351143,6530.343262
11919,1489.755,0.30863942022254204,6529.645508
11920,1489.881,0.46899683590697633,6528.813477
11921,1490.005,0.5836982766812213,6529.092285
11922,1490.131,0.6412808615928434,6529.149902
11923,1490.255,0.7012159088534573,6529.287109
11924,1490.38,0.677797997675769,6528.928223
11925,1490.505,0.6692572113853219,6530.040039
11926,1490.63,0.6389491130586024,6530.01123
11927,1490.755,0.5920303587932167,6529.789063
11928,1490.88,0.6457520584469901,6529.596191
11929,1491.005,0.6450825907224217,6529.595215
11930,1491.13,0.7336628208681696,6530.09668
11931,1491.255,0.7397079221955511,6529.595215
11932,1491.38,0.82219372332741,6529.651855
11933,1491.505,0.8011623682890758,6529.287109
11934,1491.63,0.745628643859795,6528.791016
11935,1491.755,0.6928863954562475,6529.84668
11936,1491.88,0.6223866664580672,6529.041016
11937,1492.005,0.5457536169837727,6529.121582
11938,1492.13,0.5242472271490838,6528.762207
11939,1492.255,0.47034878584582546,6528.375
11940,1492.381,0.4672189463841004,6528.455078
11941,1492.505,0.4713736255774018,6528.846191
11942,1492.63,0.4565713982052005,6528.118652
11943,1492.755,0.40864973653484105,6528.647949
11944,1492.88,0.3588575130838664,6528.813477
11945,1493.005,0.3010574815273005,6527.81543
11946,1493.13,0.2618499544909918,6528.869141
11947,1493.255,0.24354840143689077,6529.120605
11948,1493.38,0.23530698774696004,6529.566895
11949,1493.505,0.23415172919499816,6528.339844
11950,1493.63,0.25719279305786974,6528.032227
11951,1493.755,0.28041271399249956,6528.061035
11952,1493.88,0.3595485024032029,6528.202637
11953,1494.005,0.37401349158936054,6527.894531
11954,1494.13,0.35940688307565044,6527.981445
11955,1494.255,0.30666877619351024,6528.840332
11956,1494.38,0.17356405662661495,6526.892578
11957,1494.505,0.06520072355689556,6528.311035
11958,1494.63,-0.020046246209164325,6527.091309
11959,1494.755,-0.05586195327325107,6527.64502
11960,1494.88,0.08018694384147115,6526.283203
11961,1495.005,0.17840909909153368,6527.229004
11962,1495.13,0.35251355736769036,6528.3125
11963,1495.255,0.4926080894187949,6526.949219
11964,1495.38,0.6206970827282909,6527.753418
11965,1495.505,0.6939077602696296,6527.616211
11966,1495.63,0.7184161932776897,6527.616211
11967,1495.755,0.6893314750049376,6526.699707
11968,1495.88,0.6607191037953734,6528.669922
11969,1496.005,0.560484446109102,6527.808594
11970,1496.13,0.5072217090626665,6527.112793
11971,1496.255,0.4030362962071081,6527.364258
11972,1496.38,0.3646291594272414,6527.27832
11973,1496.505,0.37352579620803106,6528.447754
11974,1496.63,0.4461848269582827,6527.472168
11975,1496.755,0.5727268530950425,6528.004395
11976,1496.88,0.6417909534980313,6527.917969
11977,1497.005,0.7526399620746405,6527.724609
11978,1497.13,0.7835582404320174,6528.556641
11979,1497.255,0.8073875687173239,6527.279785
11980,1497.38,0.7881444876556404,6528.670898
11981,1497.505,0.7787934680430835,6528.311035
11982,1497.63,0.7766854948555599,6528.419922
11983,1497.755,0.806387511565581,6528.083496
11984,1497.88,0.8046703172568782,6527.917969
11985,1498.005,0.7880671461623376,6526.972168
11986,1498.129,0.7457443342720259,6524.885254
11987,1498.255,0.6624435677987213,6523.668457
11988,1498.38,0.5974636545510343,6522.888184
11989,1498.505,0.5015923474017836,6522.806152
11990,1498.63,0.4536524290487342,6522.42041
11991,1498.755,0.41154464841298993,6521.588867
11992,1498.88,0.43884184475548615,6522.420898
11993,1499.005,0.49788632452461046,6522.199219
11994,1499.13,0.5659338954723158,6522.062012
11995,1499.255,0.6386985893630966,6522.641602
11996,1499.38,0.7228481198184523,6522.699707
11997,1499.504,0.8000713542566984,6523.366699
11998,1499.63,0.8493823080253508,6522.754883
11999,1499.755,0.8838736612471906,6522.363281
12000,1499.88,0.9170304073872454,6523.393555
12001,1500.005,0.9182629115388282,6522.94873
12002,1500.13,0.8891873849395671,6522.640625
12003,1500.255,0.8413335220107448,6522.254883
12004,1500.38,0.8168211464940196,6521.616699
12005,1500.504,0.7354797317770954,6520.644043
12006,1500.63,0.6789750595758266,6521.559082
12007,1500.755,0.6426196217849672,6522.971191
12008,1500.879,0.6578308285416955,6520.866211
12009,1501.004,0.6525427241854774,6522.003418
12010,1501.13,0.7091221831423422,6521.140137
12011,1501.254,0.7345492248234242,6522.032715
12012,1501.38,0.7979746012685779,6521.562012
12013,1501.505,0.7884125671212305,6522.643555
12014,1501.629,0.8327130866193725,6522.42041
12015,1501.755,0.8237534847138407,6521.338867
12016,1501.879,0.8541867761913386,6521.697266
12017,1502.005,0.8414697578319418,6522.418945
12018,1502.13,0.8827837009143389,6522.140625
12019,1502.255,0.8995598624469482,6522.806641
12020,1502.38,0.9070612896699344,6522.777832
12021,1502.504,0.8576506864381623,6523.308105
12022,1502.63,0.8284433053012467,6521.445801
12023,1502.754,0.791024292162732,6523.279297
12024,1502.879,0.7329038034531974,6522.722656
12025,1503.005,0.6543986666201832,6523.279297
12026,1503.13,0.617252124874646,6521.805176
12027,1503.254,0.585100449389025,6522.916016
12028,1503.38,0.6134447401391884,6522.63623
12029,1503.504,0.6025136510369119,6522.916016
12030,1503.629,0.6515829089461539,6520.861816
12031,1503.754,0.6673455704968397,6521.247559
12032,1503.879,0.7199773691441419,6521.166992
12033,1504.004,0.7500891903862906,6520.832031
12034,1504.13,0.7347299524210574,6520.88916
12035,1504.254,0.698435768183816,6520.945801
12036,1504.38,0.6209221540596265,6521.168457
12037,1504.504,0.5138465200816383,6520.916016
12038,1504.629,0.41165318725728256,6521.168457
12039,1504.754,0.3319259113148964,6521.418457
12040,1504.879,0.3242336247507163,6521.196777
12041,1505.005,0.34410027241400126,6521.725586
12042,1505.13,0.411193491261587,6521.361328
12043,1505.254,0.5258460868638106,6521.083984
12044,1505.38,0.6011618558250187,6520.917969
12045,1505.505,0.6846720451788513,6521.362793
12046,1505.63,0.7187986799696295,6521.583008
12047,1505.754,0.7540513738585484,6522.441406
12048,1505.879,0.7864344558158797,6522.556152
12049,1506.004,0.8120500745828667,6522.078613
12050,1506.129,0.8398326021000642,6521.720215
12051,1506.254,0.8275052019592195,6521.748047
12052,1506.379,0.7694757552340243,6523.274414
12053,1506.504,0.6783361940893023,6523.439941
12054,1506.629,0.5479959028554277,6523.410156
12055,1506.754,0.45664715301341785,6523.187988
12056,1506.879,0.35279831547551843,6523.273926
12057,1507.004,0.31316442938471556,6523.576172
12058,1507.129,0.2969758865205471,6523.216797
12059,1507.254,0.3441541540179889,6522.437012
12060,1507.379,0.37488878635640976,6523.132813
12061,1507.504,0.43042593032007803,6523.245605
12062,1507.629,0.5035852670003007,6523.189453
12063,1507.754,0.5684989717960107,6522.465332
12064,1507.879,0.5912921750306461,6523.1875
12065,1508.004,0.6684048097303162,6523.29541
12066,1508.129,0.7260028902670743,6523.79834
12067,1508.254,0.7661825559847077,6525.016602
12068,1508.379,0.8189814614292733,6523.905762
12069,1508.504,0.8576961947582078,6524.12793
12070,1508.629,0.9065054690466684,6523.848145
12071,1508.754,0.9679781808613541,6522.737793
12072,1508.879,1.026566995048897,6523.316895
12073,1509.004,1.1266896481673028,6523.268555
12074,1509.129,1.2127666511078534,6521.684082
12075,1509.255,1.3334307535789136,6520.440918
12076,1509.379,1.341221487983475,6519.635742
12077,1509.504,1.3917509245882689,6520.023438
12078,1509.629,1.2972715797245264,6520.024902
12079,1509.754,1.1811639790275539,6520.274902
12080,1509.879,1.0432751253046106,6520.659668
12081,1510.004,0.8909049199395822,6520.910156
12082,1510.129,0.7926808644086046,6519.830566
12083,1510.254,0.7465971463744434,6520.688965
12084,1510.379,0.7782873661212919,6519.473145
12085,1510.504,0.8287228633697085,6520.358887
12086,1510.629,0.8915411704721632,6520.467773
12087,1510.754,0.9507452787108126,6521.469238
12088,1510.879,1.0015479229952922,6520.803711
12089,1511.004,1.0196373048488199,6521.025879
12090,1511.129,1.020462024160802,6519.387695
12091,1511.254,1.0037235945130945,6520.137695
12092,1511.379,1.021604265405793,6520.445313
12093,1511.504,1.031889921054975,6520.724609
12094,1511.629,1.0778885369989848,6520.222656
12095,1511.754,1.1060413001398868,6519.920898
12096,1511.879,1.1390164946393802,6520.671387
12097,1512.004,1.1741901398037908,6520.537109
12098,1512.129,1.1470585917187275,6519.921387
12099,1512.254,1.1320118930878922,6520.341797
12100,1512.379,1.1147402121449663,6519.950195
12101,1512.504,1.1809873258355996,6520.586914
12102,1512.629,1.1435514931549504,6520.894531
12103,1512.754,1.1535451674808994,6519.864258
12104,1512.879,1.1451045432074125,6521.533203
12105,1513.004,1.0946715967273477,6520.450195
12106,1513.129,1.1035562432068688,6520.308594
12107,1513.254,1.1147349936922732,6519.836914
12108,1513.379,1.118922782546542,6520.364258
12109,1513.504,1.204948886681891,6520.14209
12110,1513.628,1.302928005964517,6519.671387
12111,1513.754,1.3654204911139465,6519.614746
12112,1513.879,1.4107837619187222,6518.919922
12113,1514.004,1.3973514252404817,6519.228027
12114,1514.129,1.4346851643788225,6519.614258
12115,1514.254,1.4289706845304464,6519.170898
12116,1514.379,1.4275023519508396,6519.39209
12117,1514.504,1.4611454351062876,6519.11377
12118,1514.629,1.4829095643188726,6519.034668
12119,1514.753,1.4969408136475197,6520.001465
12120,1514.879,1.452706774406605,6519.056152
12121,1515.003,1.4193712216944758,6519.806641
12122,1515.129,1.3687143795716903,6520.029297
12123,1515.254,1.402723820918584,6518.920898
12124,1515.379,1.3809047561409078,6519.385254
12125,1515.504,1.3750702023530026,6519.692871
12126,1515.629,1.3648679308109868,6520.16748
12127,1515.754,1.4150188106316652,6519.973145
12128,1515.879,1.400967918852935,6520.917969
12129,1516.003,1.3827049151687236,6520.029297
12130,1516.129,1.4066518736244669,6520.166992
12131,1516.254,1.4540813106904722,6520.359863
12132,1516.378,1.4810438572096278,6520.860352
12133,1516.504,1.5738870775090643,6521.662598
12134,1516.628,1.671599807411152,6520.525391
12135,1516.754,1.70393940663228,6520.303711
12136,1516.878,1.739340554271807,6521.689941
12137,1517.003,1.6738203952401245,6521.109375
12138,1517.129,1.610758994135951,6521.527344
12139,1517.253,1.520262266202255,6521.274902
12140,1517.378,1.4612427819023406,6521.19043
12141,1517.504,1.407488284709012,6520.803711
12142,1517.629,1.437637846235686,6521.776367
12143,1517.754,1.4145175974374264,6520.330566
12144,1517.879,1.4138078287362261,6521.110352
12145,1518.003,1.420510405969707,6521.441895
12146,1518.129,1.3722533978363898,6521.526367
12147,1518.253,1.3632996879615256,6521.412109
12148,1518.378,1.3996839346426644,6520.745117
12149,1518.504,1.4503544428273178,6520.717285
12150,1518.629,1.5568687449347405,6520.439453
12151,1518.753,1.6112189808013948,6521.962891
12152,1518.878,1.6959130687997617,6520.911621
12153,1519.004,1.6899882927008476,6519.500977
12154,1519.128,1.6667960435627713,6519.279297
12155,1519.254,1.5960065423179255,6518.64209
12156,1519.378,1.5639590924820934,6519.106934
12157,1519.503,1.550406714153875,6518.278809
12158,1519.629,1.5828999416782221,6517.891602
12159,1519.753,1.622168636729344,6517.147949
12160,1519.879,1.6019181856979152,6517.732422
12161,1520.003,1.6267139110946522,6517.705078
12162,1520.128,1.6264851216069196,6518.203613
12163,1520.253,1.6143590701108208,6518.342285
12164,1520.378,1.6407728645289348,6518.09082
12165,1520.503,1.6825164962161978,6517.619629
12166,1520.629,1.7481490441602494,6517.42627
12167,1520.753,1.8035533440565141,6518.425293
12168,1520.878,1.8729784077619172,6517.898438
12169,1521.003,1.8506903527301617,6518.425293
12170,1521.128,1.8141523101136117,6518.20459
12171,1521.253,1.7453598064224103,6518.920898
12172,1521.378,1.652998852876159,6518.505371
12173,1521.503,1.5993417540578352,6519.285156
12174,1521.628,1.651305774166565,6519.698242
12175,1521.753,1.6882166691977134,6519.420898
12176,1521.878,1.7438050662456073,6520.085938
12177,1522.003,1.848142196475733,6518.834961
12178,1522.128,1.926179628174859,6519.25
12179,1522.253,1.9609527507708655,6519.392578
12180,1522.378,1.942607786933679,6519.478027
12181,1522.503,1.9230505890171115,6519.670898
12182,1522.628,1.8350148995812408,6519.973145
12183,1522.753,1.7622858920171052,6519.306641
12184,1522.878,1.6854736770017593,6520.443848
12185,1523.003,1.641384209653362,6519.336426
12186,1523.128,1.6174119013676516,6520.644043
12187,1523.253,1.6501007864004111,6519.750488
12188,1523.379,1.6437624722622433,6520.309082
12189,1523.503,1.6924727322263886,6521.032227
12190,1523.628,1.7122483608441033,6519.644043
12191,1523.753,1.693196494555897,6520.057617
12192,1523.878,1.667557813506994,6518.949219
12193,1524.003,1.6339950189412928,6520.199707
12194,1524.128,1.6123168784839343,6519.085449
12195,1524.253,1.6284602560748493,6518.585449
12196,1524.378,1.6256405847560722,6518.532227
12197,1524.503,1.6292934359564821,6518.726563
12198,1524.628,1.6586757496305726,6518.756836
12199,1524.753,1.635532355758688,6519.586426
12200,1524.878,1.705643595332168,6519.808105
12201,1525.003,1.726376171045543,6518.807129
12202,1525.128,1.8188760249328546,6518.277832
12203,1525.253,1.8602354855985022,6519.358398
12204,1525.378,1.9547396923860187,6519.38623
12205,1525.503,1.973757860916468,6519.916016
12206,1525.628,1.9958073782272552,6520.07959
12207,1525.753,1.9368578876045122,6519.858887
12208,1525.878,1.9293306310208516,6519.666504
12209,1526.003,1.8947653849791377,6519.444824
12210,1526.128,1.9245742534428134,6519.385254
12211,1526.253,1.9392699064098837,6519.774902
12212,1526.378,1.9721531774688883,6519.608398
12213,1526.503,2.025804073412613,6519.581055
12214,1526.628,2.0057510134210146,6520.524414
12215,1526.753,1.9853761398256613,6520.024414
12216,1526.878,1.968931922138411,6519.608398
12217,1527.003,2.0159086658419714,6520.051758
12218,1527.128,2.0451379843596547,6519.772949
12219,1527.253,2.098842446291505,6520.439453
12220,1527.378,2.1127210541676233,6521.355957
12221,1527.503,2.075883582604897,6519.966309
12222,1527.628,1.9965762862318583,6521.412598
12223,1527.753,1.8785075271028573,6521.133301
12224,1527.878,1.798705919299113,6519.938477
12225,1528.003,1.7126226125332913,6520.960449
12226,1528.128,1.71600907829946,6520.467773
12227,1528.253,1.7235152738930049,6521.161133
12228,1528.378,1.803948533988456,6521.906738
12229,1528.503,1.821897991767482,6520.826172
12230,1528.628,1.8271247823257835,6521.07666
12231,1528.753,1.8246652291366587,6521.713379
12232,1528.878,1.7736370483761634,6520.962891
12233,1529.003,1.7369634673387206,6521.628418
12234,1529.128,1.6291314160558925,6524.177246
12235,1529.253,1.6226636909297782,6522.930664
12236,1529.378,1.5356390570063185,6523.096191
12237,1529.503,1.5522323064916668,6522.874512
12238,1529.628,1.516214487147646,6521.851074
12239,1529.753,1.5807270718688013,6521.183594
12240,1529.878,1.59082224666526,6522.012695
12241,1530.003,1.6007883999924115,6521.791992
12242,1530.128,1.6293737442700584,6521.820313
12243,1530.253,1.6194565937187233,6521.964844
12244,1530.378,1.6300250112546246,6521.520508
12245,1530.503,1.651499921787381,6521.046875
12246,1530.628,1.7444100827260685,6521.549316
12247,1530.753,1.8011834244658647,6520.575684
12248,1530.878,1.8391206287489956,6521.462891
12249,1531.003,1.8238023460234587,6521.491699
12250,1531.128,1.8258940358489224,6522.157715
12251,1531.253,1.7469378738651151,6520.825195
12252,1531.378,1.7198200650367317,6519.994141
12253,1531.503,1.7021027164746727,6520.581055
12254,1531.628,1.7472753758604322,6520.496094
12255,1531.753,1.791268266868945,6520.195313
12256,1531.878,1.8565707755865601,6520.553223
12257,1532.003,1.8375564102698578,6520.358887
12258,1532.128,1.7520856785533412,6518.748535
12259,1532.253,1.6313207137747088,6519.694336
12260,1532.378,1.488050051221369,6519.972168
12261,1532.502,1.3243474566905804,6520.137207
12262,1532.628,1.2348659792467835,6520.137695
12263,1532.753,1.219606175726715,6519.165039
12264,1532.878,1.2637781173881473,6521.104492
12265,1533.003,1.2559655463286197,6519.996094
12266,1533.128,1.3205940989842953,6520.437988
12267,1533.252,1.3147505727689044,6519.943848
12268,1533.377,1.2740794566697953,6520.051758
12269,1533.502,1.3125180389871824,6519.72168
12270,1533.628,1.3660647638370584,6520.30127
12271,1533.753,1.4572245106504957,6520.359863
12272,1533.878,1.5480859251009211,6519.859863
12273,1534.003,1.65793247472115,6519.38623
12274,1534.128,1.753972113034812,6519.444824
12275,1534.253,1.8055741095584696,6517.970703
12276,1534.378,1.812458875288858,6517.391602
12277,1534.502,1.7697676460003402,6518.692383
12278,1534.627,1.7049629121388161,6519.000488
12279,1534.753,1.661623011591256,6517.391602
12280,1534.877,1.6313582097361787,6518.413574
12281,1535.002,1.5978678924625627,6518.306641
12282,1535.128,1.628262682703823,6517.362793
12283,1535.253,1.6511614037661493,6518.471191
12284,1535.378,1.6242580572213166,6519.027832
12285,1535.502,1.591920091043633,6518.663086
12286,1535.627,1.4511367338967909,6518.913574
12287,1535.754,1.237531571473382,6518.249023
12288,1535.877,1.0451726085315167,6518.026855
12289,1536.003,0.8683702883748917,6518.719727
12290,1536.128,0.8791128549463141,6519.07959
12291,1536.253,0.9319878041641818,6519.464844
12292,1536.378,1.0051501402862375,6518.442871
12293,1536.503,1.0735674014910908,6518.440918
12294,1536.627,0.976996871093249,6517.913574
12295,1536.753,0.8224880203177779,6518.692383
12296,1536.878,0.6991379384448099,6518.886719
12297,1537.003,0.7028401726794004,6518.440918
12298,1537.128,0.8663384245730642,6519.108398
12299,1537.252,1.179369785466305,6518.498047
12300,1537.377,1.4907597363909642,6518.414063
12301,1537.502,1.6370055317774002,6518.943848
12302,1537.628,1.6668018472616057,6519.464355
12303,1537.752,1.608338635979126,6518.440918
12304,1537.877,1.4541423992036102,6518.771973
12305,1538.003,1.410975706044396,6519.243652
12306,1538.127,1.3617052062333015,6519.55127
12307,1538.252,1.4459432005183501,6519.686035
12308,1538.378,1.5568023991013886,6519.408691
12309,1538.503,1.6886573039212167,6520.130859
12310,1538.628,1.792379910036305,6519.909668
12311,1538.752,1.8678643636307672,6521.347656
12312,1538.877,1.9114650549307959,6520.489258
12313,1539.002,1.8746343161134855,6520.682129
12314,1539.127,1.854481467157513,6520.404297
12315,1539.252,1.8467237007568886,6519.350586
12316,1539.377,1.8439493745485336,6518.049316
12317,1539.502,1.8706842425678958,6516.306152
12318,1539.627,1.926291391249554,6516.140625
12319,1539.752,1.9822091395364283,6517.362305
12320,1539.877,1.9407267587768282,6517.612793
12321,1540.002,1.8081545412129412,6517.865234
12322,1540.128,1.6685951977723918,6517.247559
12323,1540.252,1.568235913294357,6517.942871
12324,1540.377,1.6008070473087967,6516.92041
12325,1540.502,1.7600557405221142,6517.112793
12326,1540.627,1.9887426424555734,6517.662109
12327,1540.752,2.259265625106892,6517.969727
12328,1540.877,2.5374722591611163,6517.526855
12329,1541.002,2.7745965594826107,6518.192871
12330,1541.127,2.8920054947059044,6517.333496
12331,1541.252,2.9329704643971817,6517.914551
12332,1541.377,2.913128175993089,6517.664551
12333,1541.502,2.877030399089939,6518.82959
12334,1541.627,2.7103206193184,6518.385254
12335,1541.752,2.607837187915553,6518.993164
12336,1541.878,2.506401742493201,6519.07959
12337,1542.002,2.4143740204327426,6519.937988
12338,1542.127,2.3835029561068266,6519.494629
12339,1542.252,2.4606721159841456,6519.55127
12340,1542.377,2.6038714510067584,6519.494141
12341,1542.502,2.790050634701243,6518.88623
12342,1542.627,2.9558869431056447,6518.219238
12343,1542.752,2.990699032316974,6518.771973
12344,1542.877,3.045453367965316,6517.469727
12345,1543.002,2.980450977787058,6517.305664
12346,1543.127,2.8756927509788697,6517.026855
12347,1543.252,2.7729771483016314,6517.027344
12348,1543.377,2.6105518980783233,6517.083984
12349,1543.502,2.525724756802191,6518.106934
12350,1543.627,2.3744445216500036,6517.305664
12351,1543.752,2.332187590751351,6517.249512
12352,1543.877,2.3051798939441204,6516.555176
