序号,时间(s),电压,阻抗
6154,775.251,-0.04431275512072208,7223.366211
6155,775.377,-0.04678120471445368,7221.498535
6156,775.503,-0.040915895188555956,7224.15918
6157,775.629,-0.03577388863090028,7220.893066
6158,775.755,-0.02564374150355039,7219.969727
6159,775.88,-0.018709693019685805,7215.12207
6160,776.006,-0.011145150096909463,7224.355957
6161,776.133,-0.006407098822660968,7219.692383
6162,776.259,-0.0024241967422840367,7219.257813
6163,776.384,-0.0017754405339810953,7217.473145
6164,776.511,-0.005768651207548711,7217.776367
6165,776.637,-0.01861469874501674,7218.092773
6166,776.763,-0.03437369681491197,7220.619141
6167,776.889,-0.0582562577580332,7218.151855
6168,777.015,-0.0757763631459166,7216.941406
6169,777.14,-0.08627390278206541,7216.512695
6170,777.267,-0.08036941174944714,7217.092285
6171,777.393,-0.0648235841289439,7215.04834
6172,777.518,-0.04071104580897753,7218.477539
6173,777.644,-0.019872544815129973,7217.795898
6174,777.771,-0.005917085272177448,7217.770996
6175,777.897,0.005234223996543078,7215.047852
6176,778.022,0.012017554841215958,7216.785645
6177,778.148,0.017733587399506905,7216.135254
6178,778.275,0.022266255534355427,7215.78418
6179,778.4,0.02810209462908694,7215.565918
6180,778.526,0.025995693658641756,7213.911133
6181,778.652,0.015464996283017257,7215.869141
6182,778.778,0.0014092041152973516,7215.81543
6183,778.904,-0.01129249499235551,7214.757324
6184,779.03,-0.02104803748840186,7215.63623
6185,779.157,-0.019769019308992188,7216.794434
6186,779.283,-0.010394394370334743,7218.54541
6187,779.408,0.005101642915133761,7214.852051
6188,779.534,0.017864676516033035,7213.980957
6189,779.66,0.0241507082723582,7213.406738
6190,779.786,0.02377748372194619,7215.625488
6191,779.912,0.01725953760366537,7212.824707
6192,780.038,0.00904243850882707,7214.319824
6193,780.165,-0.001370875616460028,7214.526367
6194,780.29,-0.01389161966202329,7214.474609
6195,780.417,-0.028050631932859536,7214.033203
6196,780.542,-0.042081986325160754,7212.021484
6197,780.668,-0.058108235532144364,7211.775879
6198,780.794,-0.06521032448793773,7210.882813
6199,780.92,-0.0666760762053036,7211.474121
6200,781.046,-0.053239957920584426,7208.453613
6201,781.172,-0.03758469661321517,7214.350098
6202,781.298,-0.01689789294173667,7213.707031
6203,781.424,-0.004109307005865609,7211.553223
6204,781.55,0.004410799932308241,7210.061523
6205,781.676,0.00951920029951662,7213.630859
6206,781.802,0.010069125647713804,7212.408203
6207,781.929,0.013363716307703033,7211.418945
6208,782.054,0.01732729334401635,7212.348633
6209,782.18,0.02399970640005681,7213.003418
6210,782.306,0.031217819013402388,7212.133789
6211,782.432,0.03165136418593393,7212.068359
6212,782.558,0.026413547120366837,7210.549805
6213,782.684,0.011541807771928047,7210.810059
6214,782.81,-0.012772488381596973,7209.730469
6215,782.936,-0.03622519977760564,7207.850586
6216,783.062,-0.053685664010316395,7201.59082
6217,783.188,-0.05847380322911041,7210.967773
6218,783.314,-0.04846599764244,7210.202148
6219,783.44,-0.025559423963020838,7210.408203
6220,783.566,0.0034979416601865422,7210.931641
6221,783.692,0.02500969956526275,7213.234375
6222,783.818,0.04068775590071393,7207.80127
6223,783.944,0.043719006712001796,7211.706055
6224,784.07,0.038611802159847566,7206.564941
6225,784.196,0.025111520452199793,7210.154297
6226,784.322,0.019610405150127373,7211.193848
6227,784.448,0.018364581687943807,7209.930176
6228,784.574,0.017490561913349016,7207.998047
6229,784.7,0.02249407098917407,7204.870605
6230,784.826,0.02645481609253373,7203.480957
6231,784.952,0.023978117693463336,7205.392578
6232,785.078,0.02193927513139988,7206.888672
6233,785.204,0.018616104733480122,7206.914551
6234,785.33,0.010861356088680447,7208.703613
6235,785.456,0.007045756983546637,7201.628906
6236,785.582,0.001613369614723413,7208.099121
6237,785.708,-0.006976865286094036,7207.053223
6238,785.834,-0.014206421041177843,7206.491699
6239,785.96,-0.02684164964931818,7205.896484
6240,786.086,-0.041127812132700885,7197.675781
6241,786.212,-0.06429894992211878,7208.436035
6242,786.338,-0.08466242823831766,7207.333984
6243,786.464,-0.10156072778725349,7204.940918
6244,786.591,-0.10766836695793863,7210.000977
6245,786.716,-0.09686496542083256,7211.036621
6246,786.842,-0.07561252584220793,7206.960449
6247,786.968,-0.051612729777676836,7206.735352
6248,787.094,-0.03484382992712873,7207.387207
6249,787.22,-0.02784791503159939,7211.21875
6250,787.346,-0.0351667197581549,7209.147461
6251,787.472,-0.0509168548620242,7206.637207
6252,787.598,-0.06307441032979692,7206.294922
6253,787.724,-0.07540524577136794,7204.519043
6254,787.85,-0.08044422476462233,7209.350586
6255,787.976,-0.07617091561947387,7203.077148
6256,788.102,-0.07253879214964819,7205.330078
6257,788.228,-0.06617469862104548,7207.177734
6258,788.354,-0.056050783854578734,7204.268555
6259,788.48,-0.04662651013248962,7207.839355
6260,788.606,-0.03582826016318645,7205.211426
6261,788.732,-0.019002960263157637,7206.491699
6262,788.858,-5.615089252910034e-05,7204.870117
6263,788.984,0.014364389531824845,7205.270508
6264,789.11,0.02265359463802566,7204.591309
6265,789.236,0.024293615484991784,7202.543457
6266,789.362,0.005799541190675029,7202.055664
6267,789.488,-0.02064992733773703,7209.747559
6268,789.614,-0.054546978873950554,7204.029785
6269,789.74,-0.08687676862964445,7202.698242
6270,789.866,-0.10807219062256256,7204.89502
6271,789.992,-0.11493995215379611,7205.805664
6272,790.118,-0.10328461239805992,7210.480957
6273,790.244,-0.08094897877691308,7207.131836
6274,790.37,-0.056683927216887926,7203.876465
6275,790.496,-0.02839214561116375,7208.12207
6276,790.622,-0.008338058527091833,7210.370605
6277,790.748,0.0030696119441674437,7206.36377
6278,790.874,0.008247426610839806,7205.387695
6279,790.999,0.01923034678204479,7205.868164
6280,791.126,0.020534307598377297,7204.788086
6281,791.252,0.02239611993762141,7209.481934
6282,791.377,0.018678834160975072,7203.606445
6283,791.504,0.004123825921454186,7204.177246
6284,791.63,-0.020104428354878856,7203.675293
6285,791.756,-0.04390444138556642,7209.07666
6286,791.882,-0.06927608739931655,7207.286133
6287,792.008,-0.08130864120840156,7203.780273
6288,792.134,-0.07866618057277215,7205.541504
6289,792.26,-0.06010402618768191,7206.179688
6290,792.386,-0.03284454195201772,7205.150391
6291,792.511,-0.005864595551784171,7204.97168
6292,792.638,0.017968195730493387,7204.083496
6293,792.764,0.03359463800859659,7204.553711
6294,792.889,0.03433921296698212,7205.285645
6295,793.016,0.031299771807579,7208.117676
6296,793.142,0.019732725530189267,7204.258301
6297,793.267,0.010879210252078839,7204.431152
6298,793.393,0.005071477326695536,7205.469727
6299,793.519,0.0043579786251322005,7201.55957
6300,793.646,0.005319545155951208,7201.883301
6301,793.771,0.006121267977989878,7202.397949
6302,793.898,0.00506559364463868,7202.551758
6303,794.023,0.004466372587939294,7200.75
6304,794.149,0.00431391755423049,7199.65918
6305,794.276,0.003175983836777978,7203.12207
6306,794.401,-0.0015851652988298063,7203.067383
6307,794.527,-0.010658976291661506,7202.992676
6308,794.653,-0.027541991971313552,7201.853516
6309,794.78,-0.05216417117936058,7201.878418
6310,794.905,-0.0767163025743495,7203.243652
6311,795.031,-0.09245305376603241,7202.620605
6312,795.158,-0.1057885925372026,7203.19043
6313,795.283,-0.10269844421623266,7198.641113
6314,795.41,-0.09187672095309059,7202.523438
6315,795.535,-0.07334028608593926,7202.128418
6316,795.661,-0.05969990871246596,7203.372559
6317,795.787,-0.04923032090068243,7203.296875
6318,795.914,-0.039952417706827136,7200.316406
6319,796.039,-0.03855307255642992,7202.79541
6320,796.166,-0.03628909768285541,7202.938965
6321,796.292,-0.02759883588034827,7201.240723
6322,796.417,-0.018559359011226795,7203.171387
6323,796.543,-0.006740261049796565,7198.766602
6324,796.669,0.0041112616615637115,7203.365723
6325,796.795,0.011926935877392134,7202.54834
6326,796.921,0.00907598719646036,7199.116699
6327,797.047,0.0027334220926613687,7199.462402
6328,797.173,-0.007784297508112847,7201.050781
6329,797.299,-0.01986842334046454,7201.804688
6330,797.425,-0.028304204606413703,7200.407227
6331,797.551,-0.031383410776644124,7199.37207
6332,797.677,-0.03568142807823991,7205.518555
6333,797.803,-0.039732529162616645,7203.737305
6334,797.929,-0.0402775473911026,7204.009277
6335,798.055,-0.04084100302611229,7205.961914
6336,798.181,-0.03283835571467283,7203.705078
6337,798.307,-0.019584326746156136,7202.976074
6338,798.433,-0.004172620040684281,7202.989258
6339,798.559,0.017615595286165547,7204.618652
6340,798.685,0.03390422112476923,7201.318848
6341,798.811,0.040642309913102845,7201.495605
6342,798.937,0.03857338365133646,7205.075195
6343,799.063,0.018817289784449118,7201.539551
6344,799.19,-0.009803257453766564,7200.143066
6345,799.315,-0.04137737418243173,7197.821777
6346,799.441,-0.07289299573461709,7205.33252
6347,799.567,-0.09843679779177793,7201.362793
6348,799.693,-0.10888833949864822,7202.131836
6349,799.819,-0.10465741916054963,7201.761719
6350,799.945,-0.0864254217236941,7202.281738
6351,800.071,-0.05854980633053784,7205.432129
6352,800.197,-0.02924923968992621,7201.930664
6353,800.323,-0.00945963321193207,7204.87207
6354,800.449,-0.0013352359025750593,7202.183105
6355,800.575,-0.006937110334799488,7204.061035
6356,800.701,-0.03304416126610825,7204.854492
6357,800.827,-0.06620135064432305,7201.955566
6358,800.953,-0.09603688997794538,7203.913574
6359,801.079,-0.11980695393299401,7197.683105
6360,801.205,-0.12798732373175026,7201.6875
6361,801.331,-0.12257611291534744,7202.601074
6362,801.457,-0.10425053257083275,7203.142578
6363,801.586,-0.07943659269404435,7203.376465
6364,801.709,-0.049902594830729424,7197.686523
6365,801.835,-0.028624839679645128,7202.477539
6366,801.961,-0.008053324773341142,7201.580566
6367,802.087,0.003029719387955543,7201.786621
6368,802.213,0.008884376657425247,7199.030762
6369,802.339,0.009189114760893093,7205.32959
6370,802.465,-0.0026681683647756843,7200.897949
6371,802.591,-0.016666518446554836,7200.746582
6372,802.717,-0.02650417600237834,7202.054199
6373,802.843,-0.036946594705050254,7200.741211
6374,802.969,-0.03660772687599164,7197.891602
6375,803.095,-0.037695133774089035,7198.003906
6376,803.221,-0.03867649964725632,7199.759766
6377,803.347,-0.038229267717452976,7198.555176
6378,803.473,-0.041461091807957415,7201.753418
6379,803.599,-0.054574878775810354,7201.19043
6380,803.725,-0.06568897157147767,7200.449707
6381,803.851,-0.08103557732489414,7198.07373
6382,803.977,-0.08749447530584865,7197.463867
6383,804.103,-0.08897397883538659,7200.924805
6384,804.229,-0.08131086237100435,7198.351563
6385,804.355,-0.0717463875346427,7198.050781
6386,804.481,-0.06386877446411002,7199.419922
6387,804.607,-0.07002476058047319,7194.769531
6388,804.733,-0.0804848676785511,7197.612793
6389,804.859,-0.10947264109274925,7197.953125
6390,804.985,-0.13927680534528622,7199.484375
6391,805.111,-0.1657454480877683,7195.318359
6392,805.237,-0.186976222761326,7197.633301
6393,805.363,-0.18882251416556295,7197.606445
6394,805.489,-0.17714758938577488,7198.104004
6395,805.615,-0.1480948908319972,7197.914063
6396,805.741,-0.1183962667410559,7198.030762
6397,805.867,-0.09010821634002317,7201.664063
6398,805.993,-0.0641846229701707,7196.989746
6399,806.119,-0.044775258151329246,7196.074707
6400,806.245,-0.029021287483413316,7200.524414
6401,806.371,-0.020451004775861894,7199.308105
6402,806.497,-0.018745390945997746,7198.108887
6403,806.623,-0.026529237467575486,7197.115234
6404,806.749,-0.04734076570602768,7195.065918
6405,806.875,-0.08052162293145396,7199.0
6406,807.001,-0.10808407090109531,7197.081055
6407,807.127,-0.12625099130377695,7196.035156
6408,807.253,-0.1414416530299531,7197.016113
6409,807.379,-0.1205168892764666,7197.024414
6410,807.505,-0.0930730378738346,7196.248535
6411,807.631,-0.060410644792756464,7195.1875
6412,807.802,-0.039335508822626784,7197.856445
6413,807.882,-0.05761649021686636,7197.261719
6414,808.009,-0.06723350020860312,7198.949219
6415,808.135,-0.09332229489959094,7201.09082
6416,808.261,-0.0851600315886603,7196.721191
6417,808.386,-0.08554136966152688,7195.636719
6418,808.594,-0.07563419673953004,7197.997559
6419,808.639,-0.06751326541427645,7196.554688
6420,808.765,-0.058526197549774915,7201.92334
6421,808.891,-0.05841188800810906,7196.603516
6422,809.017,-0.06213199292557002,7194.94873
6423,809.143,-0.07495408233553377,7197.199219
6424,809.268,-0.08717872690649937,7196.268066
6425,809.395,-0.09653886366629828,7197.569824
6426,809.52,-0.1043374877097903,7195.341309
6427,809.695,-0.10401066595376822,7195.584961
6428,809.773,-0.10380916522062762,7194.539551
6429,809.912,-0.09510520012059726,7196.929688
6430,810.024,-0.08631287277569805,7194.324707
6431,810.172,-0.08254424778212172,7194.696289
6432,810.276,-0.07900296144660475,7195.26123
6433,810.402,-0.08035047917074904,7196.141113
6434,810.529,-0.08255218602777162,7197.017578
6435,810.654,-0.08473358705753224,7195.785156
6436,810.783,-0.08565897438863514,7193.6875
6437,810.907,-0.08403317273607665,7195.303223
6438,811.032,-0.08467174914483294,7193.748535
6439,811.158,-0.08385573918981883,7194.30957
6440,811.284,-0.088381947080619,7194.05127
6441,811.411,-0.0922948784222936,7195.563965
6442,811.536,-0.09734023134978398,7191.775879
6443,811.662,-0.09090951802709216,7195.265137
6444,811.789,-0.08125178175180024,7194.623047
6445,811.914,-0.06682200142103546,7192.97998
6446,812.04,-0.05197337087041302,7193.171875
6447,812.167,-0.04454592183718275,7194.408203
6448,812.292,-0.050118184981116594,7194.793945
6449,812.418,-0.06432231322077461,7193.661133
6450,812.544,-0.08382082978604741,7193.63623
6451,812.67,-0.0968582492564411,7192.554688
6452,812.796,-0.1069130217262916,7194.136719
6453,812.922,-0.10193344007847766,7190.881836
6454,813.048,-0.08909907156619185,7192.229492
6455,813.174,-0.0748231192344695,7192.270996
6456,813.3,-0.06297144893196327,7191.594238
6457,813.426,-0.05229781040554606,7197.019043
6458,813.552,-0.05152644690287838,7194.353516
6459,813.678,-0.044702542426652045,7192.278809
6460,813.804,-0.035872173714959966,7196.269043
6461,813.93,-0.025074000642092954,7194.104492
6462,814.056,-0.00789727177289568,7190.796875
6463,814.182,0.012256070924566587,7192.499512
6464,814.308,0.021640180944338037,7191.984863
6465,814.434,0.025890658346620094,7194.113281
6466,814.56,0.018906771916143393,7193.654297
6467,814.686,0.0021526326312661555,7190.625488
6468,814.812,-0.01214960388938993,7193.26123
6469,814.938,-0.029381066945155958,7193.488281
6470,815.064,-0.042480271794098357,7192.032715
6471,815.19,-0.053292927438856406,7195.40332
6472,815.316,-0.06424195345449253,7191.53125
6473,815.442,-0.06644672408643164,7191.441895
6474,815.568,-0.06327566846674493,7189.186523
6475,815.694,-0.050718718108263415,7188.841797
6476,815.82,-0.03490211667736452,7193.871582
6477,815.946,-0.01592029567263788,7190.57666
6478,816.072,0.00012843873321380353,7190.990234
6479,816.198,0.010084603085868133,7190.969238
6480,816.324,0.004237777443142561,7191.078613
6481,816.45,-0.010338318542417848,7190.424316
6482,816.576,-0.029430502324553416,7192.177734
6483,816.702,-0.043313382249432625,7190.902832
6484,816.828,-0.0535570624712348,7189.118164
6485,816.954,-0.05083995595544516,7192.210449
6486,817.08,-0.03574465033780204,7188.337402
6487,817.206,-0.02505458086785706,7191.392578
6488,817.332,-0.01798142453647971,7188.570313
6489,817.458,-0.01093187616793757,7191.744141
6490,817.584,-0.014621063029071485,7192.619141
6491,817.71,-0.021108281508957764,7190.428711
6492,817.836,-0.02792161807275768,7191.285156
6493,817.962,-0.044164157768865,7189.239746
6494,818.088,-0.05643398342196603,7189.437988
6495,818.214,-0.06884445887172667,7190.262207
6496,818.34,-0.07957785868207311,7190.502441
6497,818.466,-0.0814433752126601,7189.680664
6498,818.592,-0.07762681894702207,7187.474609
6499,818.718,-0.06693891540757645,7189.581055
6500,818.844,-0.053510115615474,7189.880371
6501,818.97,-0.04298635571612739,7188.415527
6502,819.096,-0.035369513915078324,7189.020508
6503,819.222,-0.03524519509363718,7192.64209
6504,819.348,-0.037668694706043566,7191.32666
6505,819.474,-0.04024269916426841,7187.938477
6506,819.6,-0.030608644703394784,7193.314453
6507,819.726,-0.028788074587637075,7189.494629
6508,819.852,-0.024110461832099205,7186.080078
6509,819.978,-0.03131525393419431,7187.678223
6510,820.104,-0.04310280816620702,7187.691406
6511,820.23,-0.06632582802455875,7190.213379
6512,820.356,-0.08673722093371214,7191.043457
6513,820.482,-0.09965972569617013,7189.719238
6514,820.61,-0.10653261552883475,7187.819824
6515,820.734,-0.09412816951482122,7187.618164
6516,820.86,-0.07478068341929581,7186.245605
6517,820.986,-0.04807470754084051,7194.473145
6518,821.112,-0.028943691360658667,7188.146973
6519,821.238,-0.016875720483471076,7188.040039
6520,821.364,-0.01517474868887568,7187.955078
6521,821.49,-0.03152292765270788,7188.327148
6522,821.616,-0.048946724243009256,7187.523926
6523,821.742,-0.0710196270175895,7187.495605
6524,821.868,-0.08504276728485467,7189.78125
6525,821.994,-0.08600444013002341,7190.669922
6526,822.12,-0.08188059455092422,7187.959961
6527,822.246,-0.07727736872712394,7187.366211
6528,822.372,-0.0674156646621867,7186.292969
6529,822.498,-0.07033218393538057,7186.806152
6530,822.624,-0.06754508013415149,7185.154297
6531,822.75,-0.06897848317139657,7187.98584
6532,822.876,-0.06540000780109342,7186.592285
6533,823.002,-0.05855623302876846,7188.259277
6534,823.128,-0.05245023613031553,7187.720703
6535,823.254,-0.044039605337967636,7183.891113
6536,823.379,-0.040372522658146066,7184.577637
6537,823.506,-0.040548327506186234,7185.373047
6538,823.632,-0.04500622347138752,7187.177734
6539,823.758,-0.04417965958961268,7186.808105
6540,823.883,-0.04332145885940254,7188.948242
6541,824.01,-0.03857382740425973,7190.753418
6542,824.136,-0.024949575559257826,7188.75
6543,824.262,-0.013376985972613513,7186.438965
6544,824.387,-0.0012612431698502753,7185.615723
6545,824.513,0.002775549465156828,7187.742188
6546,824.64,-2.6061656654900472e-05,7188.60791
6547,824.766,-0.020474879830200382,7186.041504
6548,824.892,-0.044273605538879865,7190.382813
6549,825.018,-0.06960221185115846,7184.580078
6550,825.143,-0.0905610662352786,7187.986328
6551,825.269,-0.08878193066508977,7185.774902
6552,825.395,-0.07681949230928897,7185.606934
6553,825.521,-0.05573246395028865,7189.222656
6554,825.648,-0.035564034060723164,7191.602051
6555,825.774,-0.020123929011626004,7186.574707
6556,825.899,-0.007244885405628009,7187.075195
6557,826.025,-0.00033173092803202007,7189.741699
6558,826.151,0.0038095228225314567,7182.901855
6559,826.277,0.010843804059153238,7188.595215
6560,826.404,0.011080850665961229,7184.42334
6561,826.529,0.016039379704928376,7188.158203
6562,826.655,0.008406562484133975,7184.222168
6563,826.781,-0.005112162107936217,7186.161133
6564,826.907,-0.0185105054650066,7182.464844
6565,827.033,-0.030010290998363987,7186.042969
6566,827.159,-0.03399694390006849,7186.613281
6567,827.286,-0.032500701582883776,7182.210938
6568,827.411,-0.018715839182406564,7187.935547
6569,827.537,-0.0031081720143941683,7184.134766
6570,827.663,0.008828937048495253,7184.936523
6571,827.789,0.015558959287323348,7187.166992
6572,827.915,0.008486590459110032,7182.748535
6573,828.041,-0.0007416560324194005,7184.500977
6574,828.167,-0.012190740519722036,7186.431641
6575,828.293,-0.019201173810761994,7185.425781
6576,828.419,-0.013973187107784809,7184.211914
6577,828.545,-0.003684266723127368,7181.183594
6578,828.671,0.006801354828545872,7184.45459
6579,828.797,0.007083150190658142,7183.144043
6580,828.923,-0.001064751786862915,7184.321777
6581,829.049,-0.010392922537227827,7186.666992
6582,829.175,-0.026096944015846148,7181.363281
6583,829.301,-0.037698496755730504,7181.550781
6584,829.427,-0.04559802803415071,7184.692383
6585,829.553,-0.04466938575442664,7182.916504
6586,829.679,-0.04324162220277766,7184.027832
6587,829.805,-0.04159699287243369,7183.219238
6588,829.931,-0.04833264223306225,7182.867188
6589,830.057,-0.0462222137064426,7183.532227
6590,830.183,-0.04128015933525004,7183.90332
6591,830.309,-0.020944483149845424,7183.01123
6592,830.435,-0.008371401796372462,7185.620605
6593,830.561,0.005930576018275846,7185.258301
6594,830.687,0.023263823726243995,7185.12793
6595,830.813,0.02380310273303415,7181.867188
6596,830.939,0.01931133877617198,7187.687012
6597,831.065,0.01617285353988109,7182.873535
6598,831.191,0.02783289335911027,7183.264648
6599,831.317,0.028419732349377863,7184.558105
6600,831.443,0.03397421538695885,7182.856934
6601,831.569,0.02278770041696739,7185.376953
6602,831.695,0.015243266911929017,7184.149414
6603,831.821,0.003149367589886802,7184.547852
6604,831.947,0.0022863832087253616,7182.958008
6605,832.073,-0.004122552040383546,7187.625488
6606,832.199,-0.006323246870692742,7184.763184
6607,832.325,-0.019082223921119235,7183.879395
6608,832.451,-0.021924419313722906,7180.626465
6609,832.577,-0.023652216633776896,7182.682129
6610,832.703,-0.023686508306207825,7183.292969
6611,832.829,-0.016641033048179363,7187.592773
6612,832.955,0.006993849834362954,7183.662109
6613,833.081,0.023663680533755206,7185.157715
6614,833.207,0.037957411314123946,7181.512207
6615,833.333,0.047858857025984705,7182.268555
6616,833.459,0.042719905500229347,7183.286621
6617,833.585,0.0327614489891823,7182.798828
6618,833.711,0.029023263082226913,7182.911133
6619,833.837,0.026563975965729094,7180.669922
6620,833.963,0.02629586996037293,7187.112793
6621,834.089,0.029477319830579614,7184.520508
6622,834.215,0.0324283246773592,7183.121582
6623,834.341,0.036111351392716096,7185.185547
6624,834.467,0.04177580308927923,7184.583008
6625,834.593,0.02866081160004536,7183.220703
6626,834.719,0.022588974256592922,7182.383301
6627,834.845,0.009486141399095864,7180.791992
6628,834.972,-0.014507702204792678,7184.556152
6629,835.097,-0.02777541384075352,7185.601074
6630,835.223,-0.03344210905855614,7181.793945
6631,835.349,-0.04306291005995731,7182.631348
6632,835.475,-0.009809458360663608,7180.257813
6633,835.601,0.028134153998316702,7179.847656
6634,835.727,0.07372145833911951,7181.523926
6635,835.853,0.11185710167920417,7182.117676
6636,835.979,0.10732276808671332,7182.657715
6637,836.105,0.11315497027455315,7181.409668
6638,836.231,0.1149395719806603,7181.989746
6639,836.357,0.12545009600412696,7183.074219
6640,836.483,0.12958089099901118,7180.780273
6641,836.609,0.13606134121365482,7186.064453
6642,836.735,0.12764963965172396,7184.038574
6643,836.861,0.1206934252622473,7179.798828
6644,836.987,0.10492554851007124,7179.019531
6645,837.113,0.07980189443103322,7180.688965
6646,837.239,0.059697395103906856,7179.038086
6647,837.365,0.044976527178070394,7180.585449
6648,837.491,0.04770146773843537,7183.053223
6649,837.617,0.060401188107041565,7180.175293
6650,837.743,0.07030145494681386,7181.628418
6651,837.869,0.08515706713606819,7177.934082
6652,837.995,0.08827197422863316,7181.111328
6653,838.121,0.08288108915081396,7180.736328
6654,838.248,0.06985383933072302,7179.414551
6655,838.373,0.057931397566567365,7181.304688
6656,838.499,0.03834940808867952,7182.739746
6657,838.625,0.038233996701184644,7180.526855
6658,838.751,0.03603742564781992,7180.496094
6659,838.877,0.04164835364990745,7180.417969
6660,839.003,0.03881658327752898,7175.378906
6661,839.129,0.042918791016217914,7184.358887
6662,839.254,0.029606735962878217,7181.221191
6663,839.381,0.02090074921813529,7180.04541
6664,839.507,0.01146007312071759,7178.986816
6665,839.633,0.00435391116881071,7181.17041
6666,839.759,0.003502337753119431,7179.833008
6667,839.885,0.011009355780245209,7179.777344
6668,840.011,0.023566037226095262,7178.965332
6669,840.136,0.033518638014937485,7179.527344
6670,840.262,0.03475268639705488,7177.126465
6671,840.389,0.03624846955356783,7178.015137
6672,840.515,0.03609271241084938,7178.557129
6673,840.641,0.04103222838828542,7176.283203
6674,840.766,0.04271587569287309,7179.989258
6675,840.892,0.05689201155601537,7179.646973
6676,841.018,0.06955077899071124,7178.240723
6677,841.144,0.07149699013663913,7178.45166
6678,841.27,0.07139927363823674,7178.557617
6679,841.396,0.07013011894836771,7176.245605
6680,841.523,0.06120741821821042,7179.468262
6681,841.649,0.05132060043607815,7178.87207
6682,841.775,0.044596233107466056,7182.283203
6683,841.9,0.04305848459974982,7178.37793
6684,842.026,0.04164240911907096,7177.555176
6685,842.152,0.04483065860633617,7178.414063
6686,842.278,0.04815684738049297,7177.816406
6687,842.404,0.057221762508858104,7177.322754
6688,842.53,0.06802330668343626,7178.953613
6689,842.656,0.07553344222957423,7179.19873
6690,842.783,0.08362249356711608,7178.036133
6691,842.908,0.08623481003764323,7180.226074
6692,843.034,0.07599087809439399,7182.894043
6693,843.16,0.06754573002199502,7178.398438
6694,843.286,0.05223779310781141,7178.947266
6695,843.413,0.04578608141880866,7178.876465
6696,843.538,0.041283361226254256,7179.855469
6697,843.664,0.05365109810066025,7179.616699
6698,843.79,0.03526649931755841,7183.744141
6699,843.916,0.026278677941002204,7181.992676
6700,844.042,0.01724524745353941,7178.972656
6701,844.168,0.011976602753905717,7175.233887
6702,844.295,0.012232347536329685,7181.657715
6703,844.42,0.02011645176869821,7179.002441
6704,844.546,0.03683624831199431,7178.207031
6705,844.672,0.059877872870591146,7180.662598
6706,844.798,0.07652382898168046,7178.165527
6707,844.924,0.08779666194642866,7176.120117
6708,845.05,0.09553787522949346,7177.306641
6709,845.176,0.09250752479616162,7179.21875
6710,845.302,0.09043741713505887,7176.373535
6711,845.428,0.08854113629932917,7176.635254
6712,845.554,0.09199773072797739,7175.82959
6713,845.68,0.09915478147952002,7177.471191
6714,845.806,0.09598885022256604,7176.150391
6715,845.932,0.09400419616710037,7178.934082
6716,846.058,0.08587756249064081,7176.223145
6717,846.184,0.07129800674484923,7173.937012
6718,846.31,0.060035085327787806,7177.229492
6719,846.436,0.06120731753678673,7177.818848
6720,846.562,0.06803340785246566,7178.192871
6721,846.689,0.07516766533696095,7177.473633
6722,846.814,0.08648009973468748,7177.58252
6723,846.94,0.09438348922534218,7174.027344
6724,847.066,0.1056852219778614,7176.548828
6725,847.192,0.1096390528756849,7176.066406
6726,847.318,0.12018212221105651,7173.691895
6727,847.444,0.13271234519036576,7173.683594
6728,847.57,0.14085460047277187,7175.081055
6729,847.696,0.15005966085794684,7177.952148
6730,847.822,0.15186227872137614,7172.560059
6731,847.948,0.14740444630831076,7173.900391
6732,848.074,0.13449299265684816,7173.29248
6733,848.2,0.11542239902863649,7172.189453
6734,848.326,0.09342290950808717,7171.29834
6735,848.452,0.07112319184096084,7174.766113
6736,848.578,0.05147873544821666,7172.339355
6737,848.704,0.033806342985330765,7172.018066
6738,848.83,0.02340470162737027,7170.112305
6739,848.956,0.015240323898230313,7170.789551
6740,849.082,0.018449957917641053,7168.616699
6741,849.208,0.02870193231026766,7173.169434
6742,849.334,0.051486949460889594,7172.557129
6743,849.46,0.07723795778088162,7173.14502
6744,849.586,0.10835716636024496,7175.541992
6745,849.712,0.1271223189323017,7172.535645
6746,849.838,0.13352755910891176,7171.726074
6747,849.964,0.11705613351134053,7171.829102
6748,850.09,0.08825938603461528,7170.995117
6749,850.216,0.05541494319992443,7171.106445
6750,850.342,0.030701537270421884,7174.571777
6751,850.468,0.021049161401950567,7170.523926
6752,850.594,0.03593635287037391,7173.634766
6753,850.72,0.06309126769983754,7175.294434
6754,850.846,0.09270204501139089,7171.114746
6755,850.972,0.10991546385326169,7170.136719
6756,851.098,0.10805156827301292,7169.594727
6757,851.224,0.07918315950669552,7170.294922
6758,851.35,0.04350990032073772,7170.89209
6759,851.476,0.0037800539255612867,7164.682129
6760,851.602,-0.023854947194764147,7170.622559
6761,851.728,-0.02836730928338157,7169.737793
6762,851.854,-0.011217002464034486,7173.464355
6763,851.98,0.02225606807893311,7172.101563
6764,852.106,0.0630952976682608,7170.824219
6765,852.232,0.09346082418860206,7168.935059
6766,852.358,0.11562550463979243,7169.112305
6767,852.484,0.12012408192158477,7166.65625
6768,852.61,0.11434920786412188,7166.06543
6769,852.736,0.09772008757512718,7168.103516
6770,852.862,0.07731801797422652,7169.226563
6771,852.988,0.05902713777725504,7170.803711
