序号,时间(s),电压,阻抗
701,88.316,-0.3603119063812743,7051.025391
702,88.441,-0.39584524085022393,7051.992188
703,88.566,-0.4490490642553021,7046.037109
704,88.693,-0.40705857546716906,7050.473145
705,88.819,-0.36475759501317384,7048.216309
706,88.945,-0.29956347719987636,7049.120117
707,89.07,-0.2734182295948733,7050.007813
708,89.196,-0.25259978921927345,7052.380859
709,89.322,-0.23264126607884145,7044.694336
710,89.449,-0.2314764870127713,7042.869629
711,89.575,-0.23341702447877274,7046.318848
712,89.7,-0.17741736502316577,7046.239258
713,89.827,-0.22467961397126457,7049.606445
714,89.953,-0.1921021186570179,7052.739258
715,90.079,-0.18890377797834304,7048.016113
716,90.205,-0.22092217394727542,7051.471191
717,90.33,-0.19841754394059505,7061.258301
718,90.457,-0.23445149326761702,7071.986328
719,90.583,-0.2406594057891439,7059.731445
720,90.709,-0.20301078713308404,7086.111328
721,90.835,-0.18298141842043783,7191.44873
722,90.96,-0.14283198141981032,7199.736328
723,91.086,-0.12149851160837116,7223.555176
724,91.212,-0.1450158581449731,7219.422852
725,91.338,-0.1760763955429562,7235.576172
726,91.465,-0.2275401675322637,7227.669922
727,91.591,-0.2697404948467196,7208.394531
728,91.716,-0.2943491180616191,7226.442871
729,91.842,-0.3141122202363656,7236.316406
730,91.969,-0.2859070722788199,7229.729004
731,92.094,-0.26548031315222004,7232.416504
732,92.22,-0.2251611852816836,7243.256836
733,92.346,-0.1894929468655129,7234.576172
734,92.473,-0.17390625110242372,7235.097656
735,92.599,-0.1422618246823722,7233.648926
736,92.724,-0.12486135882945541,7247.108398
737,92.85,-0.09612777300143999,7204.947754
738,92.976,-0.09431256500990147,7246.245117
739,93.102,-0.08356267718052784,7234.854004
740,93.229,-0.0864365587190859,7240.916992
741,93.354,-0.10580984685630833,7245.769531
742,93.48,-0.1347515189693145,7240.39502
743,93.607,-0.16319883567352883,7170.461914
744,93.732,-0.20126620980744803,7076.37207
745,93.859,-0.2230350672121403,7058.154785
746,93.984,-0.24557264326906925,7055.239258
747,94.11,-0.2467539323216918,7057.143555
748,94.236,-0.22666386164322133,7049.557129
749,94.363,-0.19665692955629513,7050.388184
750,94.489,-0.15355638060412102,7051.59668
751,94.614,-0.12146394427577664,7050.291992
752,94.74,-0.10592294338130258,7052.63916
753,94.866,-0.12328725806017155,7054.564941
754,94.992,-0.16225931175087077,7048.944336
755,95.118,-0.2220485359547029,7050.532715
756,95.244,-0.2692102312728196,7050.630371
757,95.37,-0.3007308521167219,7049.461426
758,95.497,-0.309875839308796,7049.77832
759,95.622,-0.27375449523435946,7046.990234
760,95.748,-0.22988093788689998,7048.736328
761,95.874,-0.18026110733472378,7047.590332
762,96.0,-0.11862702939328937,7049.406738
763,96.126,-0.07119517869749181,7047.053223
764,96.252,-0.03338774093955391,7049.995117
765,96.378,-0.016035562242025004,7050.686523
766,96.504,-0.014700037793689882,7049.855469
767,96.63,-0.04089660558289053,7050.605957
768,96.756,-0.09491884596562968,7048.966309
769,96.882,-0.15584979646463298,7052.693359
770,97.008,-0.21291210257782975,7048.366211
771,97.134,-0.2603636316026984,7048.323242
772,97.26,-0.29631263238493977,7047.42627
773,97.386,-0.30829159279546886,7048.62793
774,97.512,-0.3094919320339708,7047.277832
775,97.638,-0.31552363971964087,7049.699707
776,97.764,-0.32269140103584626,7050.779785
777,97.89,-0.3360578405882811,7048.106934
778,98.016,-0.34740655754025035,7050.707031
779,98.142,-0.3420916505840089,7047.871582
780,98.268,-0.3296377310881268,7048.107422
781,98.394,-0.30284916084254826,7049.525879
782,98.52,-0.2616086836307317,7051.01709
783,98.646,-0.22660066382681285,7047.242676
784,98.772,-0.21843389221023954,7048.629883
785,98.898,-0.24172421517037332,7048.579102
786,99.024,-0.30528644849958375,7046.521484
787,99.15,-0.3976909055470419,7048.743652
788,99.276,-0.4910125081598557,7042.744141
789,99.402,-0.5663572630440327,7048.57373
790,99.528,-0.5940957411217853,7047.561523
791,99.654,-0.5579155812343489,7048.132813
792,99.78,-0.4625496145527559,7052.34375
793,99.905,-0.3459437303664465,7043.809082
794,100.033,-0.23760743554006752,7045.609863
795,100.157,-0.16701786788545964,7049.928711
796,100.284,-0.16787536325919367,7050.421387
797,100.409,-0.22518481118369446,7049.55957
798,100.535,-0.30885767729055413,7048.189941
799,100.661,-0.38586268389977557,7052.355469
800,100.788,-0.430654950903274,7047.979492
801,100.913,-0.4203032931517334,7050.625488
802,101.039,-0.35563518233448127,7049.981445
803,101.165,-0.28025125323663713,7058.786133
804,101.293,-0.20629882108548833,7073.641113
805,101.418,-0.1427241850762321,7077.343262
806,101.543,-0.1396254923545947,7076.803711
807,101.669,-0.18260817994758216,7078.3125
808,101.796,-0.23061608212608195,7075.477539
809,101.922,-0.3021068625288914,7077.327637
810,102.048,-0.32723662652881463,7082.246094
811,102.174,-0.33735722092378356,7076.763672
812,102.299,-0.3511020709731153,7079.476563
813,102.426,-0.35829671027562376,7084.514648
814,102.551,-0.3893444329616621,7086.915039
815,102.678,-0.43943457779284595,7074.88623
816,102.804,-0.484869629248672,7076.071289
817,102.929,-0.5168721342913,7075.280762
818,103.056,-0.5181035314366293,7080.060059
819,103.182,-0.4889304015549963,7073.223145
820,103.308,-0.41906796135054947,7074.207031
821,103.434,-0.34331921713566604,7072.658691
822,103.56,-0.27470290860336966,7075.721191
823,103.686,-0.23519847098102845,7075.597168
824,103.812,-0.1845841607825448,7078.749023
825,103.937,-0.1828038145814689,7077.979492
826,104.064,-0.20085805452813066,7048.953125
827,104.189,-0.2544117383961369,7049.839844
828,104.316,-0.30199773129996743,7050.342285
829,104.441,-0.34695665109873364,7047.196777
830,104.567,-0.3473328713297755,7046.29248
831,104.693,-0.34016014039501935,7047.150879
832,104.819,-0.3328743418399114,7047.769531
833,104.946,-0.32172616069617416,7046.941895
834,105.071,-0.33130201889013866,7046.028809
835,105.197,-0.33543813496738367,7049.196777
836,105.324,-0.33132496460218525,7049.549316
837,105.449,-0.3107455531033352,7048.639648
838,105.577,-0.28606493214553913,7050.9375
839,105.701,-0.25262338107446997,7047.900391
840,105.827,-0.22512672127194083,7048.687012
841,105.954,-0.22497205768480988,7046.680176
842,106.079,-0.2449441306327852,7045.790039
843,106.205,-0.2683126333275651,7045.992676
844,106.331,-0.29330201059318994,7048.57666
845,106.457,-0.29202066416455,7047.561035
846,106.583,-0.27902456419488286,7047.155273
847,106.709,-0.2598443710033012,7043.255371
848,106.835,-0.23762268746318754,7048.550781
849,106.961,-0.2425999834350388,7046.547852
850,107.087,-0.26105331383481156,7047.457031
851,107.214,-0.295836321363126,7047.815918
852,107.339,-0.32920409783052906,7044.789551
853,107.465,-0.35385192065225257,7051.497559
854,107.592,-0.3575402864174079,7048.789063
855,107.717,-0.355817827603026,7049.356934
856,107.843,-0.33790718567204947,7051.097168
857,107.97,-0.3142173786665814,7050.194824
858,108.095,-0.3047836394178453,7049.048828
859,108.221,-0.29832044295737503,7052.385254
860,108.347,-0.2918626567757314,7054.769043
861,108.473,-0.27319224549244736,7054.351563
862,108.599,-0.25218124086492516,7065.965332
863,108.725,-0.2242139321079802,7070.54541
864,108.851,-0.19777083910570245,7062.452148
865,108.977,-0.15532343186550118,7071.853516
866,109.103,-0.14031985892983365,7072.4375
867,109.23,-0.1270937004943965,7071.290039
868,109.355,-0.1360430579485195,7068.731445
869,109.481,-0.14625044677901933,7086.007324
870,109.607,-0.15892293901780247,7083.999023
871,109.733,-0.18769833047095996,7083.571289
872,109.859,-0.21605465270893848,7089.717773
873,109.985,-0.2565386839912931,7100.714844
874,110.111,-0.30568808937499065,7110.09375
875,110.237,-0.35558657161395163,7102.861816
876,110.363,-0.3967233570751368,7091.48877
877,110.489,-0.41752133792890983,7085.839355
878,110.615,-0.40091379211105427,7081.863281
879,110.741,-0.3668397807373202,7095.366211
880,110.867,-0.31388757961229585,7074.303223
881,110.993,-0.2505672170671424,7085.831055
882,111.119,-0.19846297056572712,7082.080078
883,111.245,-0.16660338684007495,7080.757324
884,111.371,-0.18243110543460697,7060.76123
885,111.497,-0.19845136957185933,7052.103516
886,111.623,-0.23741792442663978,7049.305176
887,111.749,-0.21379833692347686,7048.85791
888,111.875,-0.2190118162288973,7045.147461
889,112.001,-0.20171217151466683,7046.885254
890,112.127,-0.23069729110684625,7047.385742
891,112.253,-0.3221435244310655,7050.813477
892,112.379,-0.36536855738369595,7046.900391
893,112.505,-0.44156887432760333,7047.038574
894,112.631,-0.4246321257198571,7047.637207
895,112.757,-0.36049062718359187,7051.85791
896,112.883,-0.3102287324177198,7042.604004
897,113.009,-0.2612648459695886,7046.671875
898,113.135,-0.23405832508168053,7045.348633
899,113.261,-0.2752391126353299,7045.378906
900,113.386,-0.34469252685532187,7048.094727
901,113.514,-0.4256626343691063,7048.689453
902,113.639,-0.4913762778739174,7046.875488
903,113.765,-0.5344235416784149,7043.86377
904,113.891,-0.5036287993041314,7046.517578
905,114.017,-0.4561062806205794,7047.16748
906,114.143,-0.3804009782583078,7043.73877
907,114.269,-0.3057045209212446,7044.03125
908,114.396,-0.2404050761359335,7043.663574
909,114.52,-0.20538958252842865,7042.727051
910,114.647,-0.19597496501039507,7046.129883
911,114.773,-0.2048879596982191,7042.499023
912,114.899,-0.23227993101167804,7042.89209
913,115.025,-0.26001772774781295,7040.849121
914,115.151,-0.29231103507280026,7047.45752
915,115.277,-0.3142474133476731,7047.635742
916,115.403,-0.3295881487597921,7044.257813
917,115.529,-0.32397369510147034,7046.568848
918,115.655,-0.31080142598092203,7047.760742
919,115.78,-0.3019418828702297,7048.992188
920,115.907,-0.31332077243430545,7044.67627
921,116.033,-0.3450620930038098,7047.398438
922,116.159,-0.4033175500920685,7051.42041
923,116.285,-0.4819003665562185,7045.629883
924,116.41,-0.556710414049228,7048.213379
925,116.537,-0.6290602388680367,7045.355469
926,116.663,-0.6554786022202095,7046.699219
927,116.788,-0.6466774890436953,7049.10791
928,116.915,-0.6076391624335482,7039.472168
929,117.041,-0.5314619752508333,7043.864258
930,117.167,-0.4535370687483143,7045.839844
931,117.293,-0.3776805673278812,7044.359863
932,117.418,-0.31942184010539393,7042.387207
933,117.544,-0.27884990786423997,7047.088867
934,117.67,-0.26326182273084947,7050.428223
935,117.797,-0.267997097579844,7044.335938
936,117.923,-0.28017967671631083,7044.726074
937,118.048,-0.2919696363949804,7046.62207
938,118.174,-0.31005921621705357,7045.198242
939,118.3,-0.31919618982788095,7043.308594
940,118.428,-0.3257064771940626,7047.936523
941,118.552,-0.31279326526829254,7045.480469
942,118.678,-0.2863120576787712,7047.455566
943,118.805,-0.2528484922845894,7045.479492
944,118.931,-0.22161580787175206,7045.250977
945,119.056,-0.20245922688366308,7049.661133
946,119.183,-0.21464118633871881,7043.786133
947,119.308,-0.25759633827182526,7046.853516
948,119.434,-0.3235510646908352,7045.806641
949,119.561,-0.387216494195211,7054.098633
950,119.686,-0.43579568181721484,7056.553223
951,119.812,-0.4608008831811617,7047.044922
952,119.938,-0.45241203328417057,7052.671387
953,120.064,-0.40505535595006587,7065.587891
954,120.191,-0.34389551274861463,7076.708008
955,120.316,-0.28180598787931693,7096.725098
956,120.443,-0.2216942292012835,7096.84668
957,120.568,-0.18489677863838436,7093.702148
958,120.694,-0.1670594917783133,7093.264648
959,120.821,-0.1675046471839727,7088.588867
960,120.946,-0.18553210186054928,7092.205566
961,121.073,-0.21570794849433597,7093.895996
962,121.198,-0.23993428787544724,7106.621582
963,121.324,-0.2658183560470503,7104.369629
964,121.452,-0.28386508662424614,7105.617676
965,121.576,-0.27573474506905105,7093.522461
966,121.702,-0.2662625696207316,7121.152832
967,121.828,-0.2374107675537378,7109.108398
968,121.954,-0.21035851845799383,7107.008301
969,122.08,-0.18254245827207793,7124.541992
970,122.206,-0.17058276321743956,7098.493164
971,122.332,-0.16469120031997284,7116.149414
972,122.458,-0.18170919946259365,7111.573242
973,122.584,-0.22848085235019994,7114.120605
974,122.71,-0.2836830562926379,7113.246094
975,122.836,-0.35118467834490247,7109.678711
976,122.962,-0.3946512856468381,7127.057617
977,123.088,-0.42413430469801605,7113.888184
978,123.214,-0.4037362531049182,7115.385254
979,123.34,-0.34413713758655967,7120.882324
980,123.466,-0.2868199068070523,7113.337402
981,123.592,-0.19820546638625935,7114.684082
982,123.718,-0.1771191913083557,7059.52002
983,123.844,-0.22091274637051586,7048.740234
984,123.97,-0.2690654295636021,7047.165527
985,124.097,-0.2987905449946938,7044.563965
986,124.222,-0.3019962920624045,7042.83252
987,124.348,-0.3137914944099097,7047.065918
988,124.474,-0.33055171281902024,7045.864746
989,124.6,-0.33632928100424186,7044.59668
990,124.726,-0.3467628494550592,7045.051758
991,124.852,-0.37370218783755865,7044.98877
992,124.978,-0.38236696513608925,7046.953613
993,125.104,-0.3756840508151763,7045.477051
994,125.23,-0.3522750048712325,7044.910645
995,125.356,-0.3170384529041944,7044.675293
996,125.482,-0.2838122336755618,7044.328125
997,125.608,-0.25809375999621464,7045.080566
998,125.734,-0.27565342594571357,7044.203613
999,125.86,-0.29061069984736143,7045.838379
1000,125.986,-0.32555838805185966,7046.421875
1001,126.112,-0.3440581366435874,7051.28125
1002,126.238,-0.3411975485575681,7047.120605
1003,126.364,-0.32139109881503974,7045.680664
1004,126.49,-0.28253231643157733,7045.814941
1005,126.616,-0.22094351633152756,7044.700684
1006,126.742,-0.16767107716778495,7043.976074
1007,126.868,-0.12301875775382998,7047.80127
1008,126.994,-0.0959028563812514,7046.180664
1009,127.12,-0.10077716054848672,7046.492676
1010,127.246,-0.13830006845493864,7046.791016
1011,127.372,-0.19852921246770264,7044.759277
1012,127.498,-0.2582096866510754,7040.029297
1013,127.624,-0.3343243397824131,7045.339844
1014,127.75,-0.37695838434505446,7045.660156
1015,127.876,-0.4065374313493806,7042.569824
1016,128.002,-0.4069264885089183,7042.339355
1017,128.128,-0.3924006259581284,7044.068359
1018,128.254,-0.3773954358219188,7045.769043
1019,128.38,-0.37001144527709207,7045.014648
1020,128.506,-0.3725975606326612,7043.210449
1021,128.632,-0.3784939719758973,7044.879883
1022,128.759,-0.3910521438726493,7049.211914
1023,128.884,-0.37988637731638336,7046.303223
1024,129.01,-0.3820966799797715,7045.950684
1025,129.136,-0.378385519544738,7043.572266
1026,129.262,-0.38878449207826576,7045.601074
1027,129.388,-0.3933206834964381,7043.77832
1028,129.514,-0.40720680299360607,7041.478027
1029,129.64,-0.40320775118249275,7043.870117
1030,129.766,-0.401293883189881,7042.078613
1031,129.892,-0.38199662049933936,7042.964355
1032,130.018,-0.3582338615991042,7047.131836
1033,130.144,-0.3348739457900429,7044.515137
1034,130.27,-0.32416798266938934,7044.460449
1035,130.396,-0.3228874821389385,7043.367676
1036,130.522,-0.3405604074042328,7043.40625
1037,130.649,-0.36726154016200996,7051.595703
1038,130.774,-0.40335183558325116,7045.793457
1039,130.9,-0.43225011537061303,7046.383789
1040,131.026,-0.4223960415938172,7043.919434
1041,131.152,-0.39029639232573327,7042.005859
1042,131.279,-0.3359630632779547,7042.162109
1043,131.404,-0.2883164738153789,7044.950684
1044,131.53,-0.2695799812771832,7045.242188
1045,131.656,-0.265554745803691,7046.62207
1046,131.782,-0.3095543484777879,7043.948242
1047,131.908,-0.36862339201165206,7049.30127
1048,132.034,-0.41358095736877704,7044.254883
1049,132.159,-0.4486415796708911,7042.983398
1050,132.285,-0.42856371587060865,7046.463867
1051,132.412,-0.37584947269490554,7043.032227
1052,132.538,-0.3074559258985328,7044.34668
1053,132.664,-0.23303228409755739,7043.759766
1054,132.79,-0.18904918033238388,7042.047852
1055,132.915,-0.1793760133840668,7043.82666
1056,133.041,-0.20466002532304914,7042.979004
1057,133.167,-0.2492028319988821,7045.395508
1058,133.293,-0.32125503478269707,7045.239746
1059,133.42,-0.38813268424289793,7040.961426
1060,133.545,-0.4350076104851788,7048.666016
1061,133.671,-0.46025252625899576,7046.128906
1062,133.797,-0.4273432584765636,7048.122559
1063,133.923,-0.3343837173347567,7045.60498
1064,134.05,-0.25134194359338075,7045.723145
1065,134.175,-0.15656560098138061,7040.037598
1066,134.302,-0.1355539036647914,7053.19043
1067,134.427,-0.17370807891845877,7050.492188
1068,134.553,-0.21369045363462022,7051.05957
1069,134.679,-0.28451272734741223,7060.319336
1070,134.805,-0.2928332867309998,7052.101074
1071,134.934,-0.3055527901873704,7058.333008
1072,135.057,-0.3134706354298973,7068.453613
1073,135.184,-0.2905235774380427,7072.89209
1074,135.309,-0.3335365595493011,7079.604004
1075,135.436,-0.3169627966389095,7080.830078
1076,135.562,-0.3168292937457648,7083.653809
1077,135.687,-0.28658031927425437,7079.901367
1078,135.813,-0.24814871385243617,7080.353516
1079,135.939,-0.18385359282659763,7077.400391
1080,136.065,-0.15108626936859626,7074.687012
1081,136.192,-0.12821574246820405,7082.613281
1082,136.318,-0.120481057214995,7084.745605
1083,136.444,-0.14938039286201021,7079.149902
1084,136.569,-0.176013026083573,7083.416016
1085,136.695,-0.22308043182606965,7075.560547
1086,136.822,-0.2634673674415588,7084.385742
1087,136.948,-0.3055423552421085,7081.605469
1088,137.074,-0.3340414842379555,7079.995117
1089,137.199,-0.3689936073537289,7077.033203
1090,137.327,-0.3685889926547708,7089.654297
1091,137.452,-0.25123280976186346,7080.317383
1092,137.577,-0.1909223400723882,7083.229492
1093,137.704,-0.1010771570096213,7088.07959
1094,137.829,-0.12005493114564166,7086.963379
1095,137.955,-0.17126379514546194,7078.450684
1096,138.082,-0.2651354203478332,7047.212891
1097,138.208,-0.3519985119674858,7042.581055
1098,138.333,-0.32328559472759255,7045.722656
1099,138.459,-0.36125630485666915,7039.018066
1100,138.586,-0.34560664209012043,7039.713379
1101,138.711,-0.42719254495336184,7040.021484
1102,138.837,-0.5014947051991471,7039.816406
1103,138.963,-0.5421066167026883,7030.407715
1104,139.089,-0.5157700782801137,7041.889648
1105,139.216,-0.4410768511981446,7040.596191
1106,139.341,-0.35424933610807485,7040.749023
1107,139.467,-0.2531853272800529,7039.746094
1108,139.594,-0.1939798429148376,7045.782715
1109,139.719,-0.18621992486257272,7041.80957
1110,139.845,-0.2161598882061781,7040.358887
1111,139.972,-0.24914781082793935,7039.660645
1112,140.097,-0.2972607031451944,7049.172852
1113,140.224,-0.33786971650448466,7040.892578
1114,140.35,-0.35684579324135324,7043.13623
1115,140.475,-0.35411544624080904,7041.787109
1116,140.601,-0.32832582687533,7043.329102
1117,140.727,-0.31065043942963755,7042.645508
1118,140.854,-0.2972305909564608,7044.105469
1119,140.98,-0.26669328331705716,7040.804199
1120,141.105,-0.25653586261288436,7042.147461
1121,141.231,-0.23543857902914192,7042.000488
1122,141.357,-0.21820351709904484,7042.698242
1123,141.483,-0.19438724638555038,7043.168457
1124,141.61,-0.20069777423710045,7041.220215
1125,141.735,-0.18431636794488365,7044.233887
1126,141.861,-0.17378481296139306,7036.811035
1127,141.987,-0.1751589273857522,7040.291016
1128,142.113,-0.18861824826657475,7041.970703
1129,142.239,-0.1900124532648539,7043.037109
1130,142.365,-0.21903446168977747,7040.884766
1131,142.491,-0.2680172470469438,7039.260742
1132,142.617,-0.3460859321699716,7041.371582
1133,142.743,-0.45843975436325135,7042.154785
1134,142.87,-0.5538772147052099,7038.860352
1135,142.995,-0.6311879964651697,7038.94043
1136,143.122,-0.6525207236623731,7044.617188
1137,143.247,-0.6325656846875606,7041.939453
1138,143.373,-0.5453755885284741,7051.823242
1139,143.499,-0.4315912506204822,7077.300781
1140,143.625,-0.3126181189991234,7070.645508
1141,143.751,-0.19441399406470727,7084.15332
1142,143.877,-0.14164151077944495,7081.213867
1143,144.003,-0.10156649887139262,7082.854492
1144,144.129,-0.13037644821172922,7084.495117
1145,144.255,-0.17172651327349014,7083.725098
1146,144.381,-0.23967308392159742,7082.117188
1147,144.507,-0.30989051524508726,7080.254883
1148,144.633,-0.35884769342431194,7081.473633
1149,144.759,-0.38927981215566626,7080.870117
1150,144.885,-0.4099430695436379,7074.995117
1151,145.011,-0.4183582653027533,7079.497559
1152,145.137,-0.39781036364936495,7077.078125
1153,145.263,-0.36588076968342176,7073.183105
1154,145.389,-0.3315579272158517,7082.978516
1155,145.515,-0.28736783487494727,7074.526855
1156,145.641,-0.25476934534218043,7075.243652
1157,145.767,-0.24817854594340444,7074.272461
1158,145.893,-0.24416862740671574,7068.087402
1159,146.019,-0.27208408898491443,7061.393555
1160,146.145,-0.3113119377920105,7057.672852
1161,146.271,-0.35791180689265656,7070.613281
1162,146.397,-0.3958523358556005,7073.583008
1163,146.523,-0.4214087762806403,7080.666992
1164,146.649,-0.4200375444559439,7068.192871
1165,146.775,-0.4220651555733861,7068.443848
1166,146.901,-0.3936736709675437,7069.198242
1167,147.026,-0.3659712410005064,7067.242188
1168,147.153,-0.33700786752497724,7071.820313
1169,147.279,-0.31294095712452386,7067.729004
1170,147.405,-0.30186470937026394,7070.349121
1171,147.531,-0.27941546799092715,7069.733398
1172,147.657,-0.27261886843325084,7047.169922
1173,147.783,-0.2856314684262666,7038.059082
1174,147.909,-0.30496760639349846,7039.949707
1175,148.035,-0.3166277076196845,7038.158691
1176,148.162,-0.3240842834860935,7042.658203
1177,148.287,-0.34331089911614754,7035.815918
1178,148.413,-0.3422173027205741,7042.341797
1179,148.539,-0.3794937074900742,7037.766113
1180,148.664,-0.42563700842378227,7037.170898
1181,148.791,-0.48975928882980735,7040.308105
1182,148.917,-0.5482419783477007,7037.26416
1183,149.042,-0.5912054991235951,7044.353516
1184,149.169,-0.5858777438733721,7041.009766
1185,149.295,-0.5349181234754272,7040.990234
1186,149.42,-0.44288263065259836,7036.872559
1187,149.547,-0.3558745340700782,7039.064453
1188,149.673,-0.28213955521014983,7040.437012
1189,149.799,-0.2489092849246065,7038.646484
1190,149.925,-0.25520337563167184,7037.537109
1191,150.051,-0.305495915599263,7041.990234
1192,150.177,-0.3832537673242375,7041.342773
1193,150.302,-0.46282625419700374,7040.391602
1194,150.429,-0.5372103834853863,7043.013672
1195,150.555,-0.5592935342763425,7039.642578
1196,150.68,-0.5666657516043864,7038.018555
1197,150.807,-0.5580065092333422,7037.961426
1198,150.933,-0.5280926973432112,7041.138184
1199,151.059,-0.4578059781285233,7036.696289
1200,151.184,-0.4198869456378502,7042.344238
1201,151.31,-0.389027956030867,7037.149414
1202,151.437,-0.3799838364147558,7038.4375
1203,151.563,-0.36956616143079557,7037.760742
1204,151.689,-0.3667643418735504,7038.961426
1205,151.814,-0.3715934714069972,7038.909668
1206,151.94,-0.38317599637125693,7038.93457
1207,152.067,-0.3698954938222943,7037.041504
1208,152.192,-0.3764928857445844,7038.51709
1209,152.318,-0.3573632744266627,7037.268555
1210,152.444,-0.3408828795438286,7035.588379
1211,152.571,-0.34817469226628667,7041.787109
1212,152.697,-0.380205862712408,7038.075684
1213,152.822,-0.42118253905844394,7036.111816
1214,152.948,-0.45142788988103305,7039.406738
1215,153.075,-0.45936611996766147,7037.356934
1216,153.2,-0.3919973770046973,7039.531738
1217,153.326,-0.2658791909839343,7038.386719
1218,153.452,-0.1172832983198114,7038.26416
1219,153.578,0.007318816794933758,7041.53418
1220,153.704,0.11528944442860205,7042.941895
1221,153.83,0.1363328925833118,7036.597168
1222,153.956,0.11417558178660453,7038.541992
1223,154.082,0.07370689805288844,7041.415039
1224,154.208,0.010399073642464897,7040.304199
1225,154.334,-0.03735706600361865,7039.35791
1226,154.46,-0.04537280624026282,7038.594238
1227,154.586,-0.034813583383784825,7036.882324
1228,154.712,-0.007231767776878507,7037.362305
1229,154.838,0.026110658504249457,7043.474609
1230,154.964,0.07041931555362861,7042.814453
1231,155.091,0.08652218325179084,7045.024902
1232,155.216,0.09797003446434928,7053.061035
1233,155.342,0.09052267757052844,7072.706543
1234,155.468,0.09807146087197331,7180.607422
1235,155.594,0.10585166168249448,7203.411621
1236,155.722,0.09932697392000998,7217.027344
1237,155.846,0.11542047245003433,7213.535645
1238,155.973,0.13395658639508073,7256.877441
1239,156.098,0.1454145434171464,7225.695313
1240,156.224,0.12771596396344528,7229.918457
1241,156.35,0.1318511359388702,7237.196777
1242,156.476,0.06989557015505245,7241.686523
1243,156.602,0.008836568339557965,7245.087402
1244,156.728,-0.06677587996975919,7224.209961
1245,156.855,-0.1599438612953782,7220.585449
1246,156.98,-0.249636838096454,7222.31543
1247,157.107,-0.31444428687860704,7232.246094
1248,157.232,-0.32185988575751096,7208.790527
1249,157.358,-0.29489066389847174,7224.299316
1250,157.484,-0.20602933760037756,7228.390137
1251,157.61,-0.13158278706421095,7232.17334
1252,157.736,-0.027041765762512656,7195.475098
1253,157.862,0.06649940088419826,7236.427734
1254,157.988,0.10561702821544602,7225.387207
1255,158.114,0.1110648016156333,7226.553711
1256,158.24,0.12258172738409144,7206.777832
1257,158.366,0.09861695658801574,7205.638184
1258,158.492,0.09122692055658112,7224.779785
1259,158.618,0.07726153260337755,7220.661133
1260,158.744,0.09386077448244792,7235.657227
1261,158.87,0.10430672809352255,7243.428711
1262,158.996,0.09899454894995453,7199.205566
1263,159.122,0.10688808920101169,7219.782715
1264,159.248,0.11835629936656684,7185.844727
1265,159.375,0.10105403026374461,7150.862305
1266,159.5,0.055984369667769936,7077.217773
1267,159.626,-0.009424423878397627,7056.833496
1268,159.752,-0.09071443401298793,7047.803711
1269,159.878,-0.137276064345288,7048.315918
1270,160.004,-0.17832197309431383,7045.589355
1271,160.129,-0.1735351010232614,7045.411133
1272,160.256,-0.1605438282893704,7047.461914
1273,160.382,-0.11279674633394661,7049.338867
1274,160.508,-0.0781556624241281,7046.738281
1275,160.634,-0.051129951764321585,7046.567383
1276,160.76,-0.020853096255837006,7047.569824
1277,160.886,-0.013381636278918325,7044.461914
1278,161.012,-0.04284611859539153,7046.634277
1279,161.138,-0.0911176142987628,7045.929688
1280,161.264,-0.1673303678573356,7044.867188
1281,161.39,-0.2363531467347823,7043.855957
1282,161.516,-0.3166617807732311,7045.043457
1283,161.641,-0.34024091552008695,7044.893066
1284,161.768,-0.3345957945697889,7044.37207
1285,161.894,-0.2757817804061821,7044.087891
1286,162.02,-0.19915748270970138,7042.100586
1287,162.146,-0.11812137874301377,7047.862305
1288,162.271,-0.0487905122705755,7046.946777
1289,162.399,-0.005421927969994708,7045.388672
1290,162.524,0.005901131716720335,7045.494141
1291,162.65,0.011724224378054569,7050.181641
1292,162.776,-0.006521488560797961,7045.260742
1293,162.901,-0.02515159855633194,7044.579102
1294,163.028,-0.04622736417530927,7045.230469
1295,163.154,-0.03275192406582534,7047.214844
1296,163.279,-0.019683295810044424,7049.202148
1297,163.405,0.001877500171321195,7044.812988
1298,163.532,0.021188390149826205,7047.574219
1299,163.659,0.013691063798867278,7047.668945
1300,163.784,-0.03090685746788054,7048.374023
1301,163.91,-0.07701779168512586,7046.506348
1302,164.036,-0.13862557930470576,7049.666016
1303,164.162,-0.18257850825332322,7048.115234
1304,164.288,-0.20356192943410162,7046.664063
1305,164.414,-0.2023055602627486,7047.259277
1306,164.54,-0.16868446250102107,7050.760254
1307,164.665,-0.12645630193924576,7047.666992
1308,164.791,-0.08393185404983229,7045.984863
1309,164.918,-0.04486781963215904,7047.149902
1310,165.044,0.01169318330527254,7042.991699
1311,165.17,0.0462933552197989,7043.578125
1312,165.295,0.08274247428903507,7043.013672
1313,165.422,0.08369299824297036,7045.019043
1314,165.548,0.06879264647702915,7045.147461
1315,165.673,0.023222062534026377,7045.76416
1316,165.8,-0.030088110037752632,7041.166504
1317,165.925,-0.08152006374815933,7045.53125
1318,166.051,-0.15591356001834886,7047.750488
1319,166.178,-0.192974730262995,7043.433105
1320,166.304,-0.22200691347296173,7045.082031
1321,166.43,-0.22203443647511076,7044.181641
1322,166.555,-0.19913176383021414,7047.177734
1323,166.682,-0.16019379658809238,7044.892578
